Surprisal	Preposition	E/D	Connective	Crossing
43.33673858642578			. I repeat, 	C_X
43.30577087402344			; thus, 	C_X
41.73461151123047			; that is, 	C_X
43.384315490722656			; therefore, 	C_X
43.29127502441406			; in short, 	C_X
44.746482849121094			; again, 	C_X
43.544776916503906			; I repeat, 	C_X
42.97407531738281			. Thus, 	C_X
42.62199401855469			. That is, 	C_X
43.326255798339844			. Therefore, 	C_X
44.02558135986328			. In short, 	C_X
44.29882049560547			. Again, 	C_X
43.33673858642578			. I repeat, 	C_X
43.30577087402344			; thus, 	C_X
41.73461151123047			; that is, 	C_X
43.384315490722656			; therefore, 	C_X
43.29127502441406			; in short, 	C_X
44.746482849121094			; again, 	C_X
43.544776916503906			; I repeat, 	C_X
54.16273880004883			. Thus, 	E_X
54.37635040283203			. That is, 	E_X
54.64924621582031			. Therefore, 	E_X
55.64125061035156			. In short, 	E_X
55.68467712402344			. Again, 	E_X
55.04908752441406			. I repeat, 	E_X
55.097084045410156			; thus, 	E_X
54.14868927001953			; that is, 	E_X
55.69035339355469			; therefore, 	E_X
55.01354217529297			; in short, 	E_X
55.27424621582031			; again, 	E_X
54.038204193115234			; I repeat, 	E_X
54.16273880004883			. Thus, 	E_X
54.37635040283203			. That is, 	E_X
54.64924621582031			. Therefore, 	E_X
55.64125061035156			. In short, 	E_X
55.68467712402344			. Again, 	E_X
55.04908752441406			. I repeat, 	E_X
55.097084045410156			; thus, 	E_X
54.14868927001953			; that is, 	E_X
55.69035339355469			; therefore, 	E_X
55.01354217529297			; in short, 	E_X
55.27424621582031			; again, 	E_X
54.038204193115234			; I repeat, 	E_X
36.48347091674805			. Thus, 	E_X
35.711639404296875			. That is, 	E_X
36.174068450927734			. Therefore, 	E_X
38.06104278564453			. In short, 	E_X
37.77280807495117			. Again, 	E_X
38.14677810668945			. I repeat, 	E_X
37.20622634887695			; thus, 	E_X
35.29356002807617			; that is, 	E_X
37.33440017700195			; therefore, 	E_X
38.13331985473633			; in short, 	E_X
37.26023864746094			; again, 	E_X
36.910091400146484			; I repeat, 	E_X
36.48347091674805			. Thus, 	E_X
35.711639404296875			. That is, 	E_X
36.174068450927734			. Therefore, 	E_X
38.06104278564453			. In short, 	E_X
37.77280807495117			. Again, 	E_X
38.14677810668945			. I repeat, 	E_X
37.20622634887695			; thus, 	E_X
35.29356002807617			; that is, 	E_X
37.33440017700195			; therefore, 	E_X
38.13331985473633			; in short, 	E_X
37.26023864746094			; again, 	E_X
36.910091400146484			; I repeat, 	E_X
54.25217056274414			. Thus, 	C_X
55.23492431640625			. That is, 	C_X
54.83879089355469			. Therefore, 	C_X
56.03667068481445			. In short, 	C_X
56.062950134277344			. Again, 	C_X
57.283241271972656			. I repeat, 	C_X
55.90065002441406			; thus, 	C_X
55.34859848022461			; that is, 	C_X
56.280860900878906			; therefore, 	C_X
56.60243606567383			; in short, 	C_X
55.95698165893555			; again, 	C_X
56.70237731933594			; I repeat, 	C_X
54.25217056274414			. Thus, 	C_X
55.23492431640625			. That is, 	C_X
54.83879089355469			. Therefore, 	C_X
56.03667068481445			. In short, 	C_X
56.062950134277344			. Again, 	C_X
57.283241271972656			. I repeat, 	C_X
55.90065002441406			; thus, 	C_X
55.34859848022461			; that is, 	C_X
56.280860900878906			; therefore, 	C_X
56.60243606567383			; in short, 	C_X
55.95698165893555			; again, 	C_X
56.70237731933594			; I repeat, 	C_X
35.0617561340332			. Thus, 	C_X
34.482032775878906			. That is, 	C_X
34.671485900878906			. Therefore, 	C_X
36.76154708862305			. In short, 	C_X
36.659210205078125			. Again, 	C_X
36.02146530151367			. I repeat, 	C_X
35.13296890258789			; thus, 	C_X
33.49416732788086			; that is, 	C_X
35.18976974487305			; therefore, 	C_X
35.76495361328125			; in short, 	C_X
35.394020080566406			; again, 	C_X
34.18693542480469			; I repeat, 	C_X
35.0617561340332			. Thus, 	C_X
34.482032775878906			. That is, 	C_X
34.671485900878906			. Therefore, 	C_X
36.76154708862305			. In short, 	C_X
36.659210205078125			. Again, 	C_X
36.02146530151367			. I repeat, 	C_X
35.13296890258789			; thus, 	C_X
33.49416732788086			; that is, 	C_X
35.18976974487305			; therefore, 	C_X
35.76495361328125			; in short, 	C_X
35.394020080566406			; again, 	C_X
34.18693542480469			; I repeat, 	C_X
56.20578384399414			. Thus, 	E_X
56.13004684448242			. That is, 	E_X
56.79170608520508			. Therefore, 	E_X
57.80974197387695			. In short, 	E_X
58.21278381347656			. Again, 	E_X
58.937034606933594			. I repeat, 	E_X
57.844417572021484			; thus, 	E_X
56.01640319824219			; that is, 	E_X
58.18515396118164			; therefore, 	E_X
58.253562927246094			; in short, 	E_X
58.44525909423828			; again, 	E_X
59.18321228027344			; I repeat, 	E_X
56.20578384399414			. Thus, 	E_X
56.13004684448242			. That is, 	E_X
56.79170608520508			. Therefore, 	E_X
57.80974197387695			. In short, 	E_X
58.21278381347656			. Again, 	E_X
58.937034606933594			. I repeat, 	E_X
57.844417572021484			; thus, 	E_X
56.01640319824219			; that is, 	E_X
58.18515396118164			; therefore, 	E_X
58.253562927246094			; in short, 	E_X
58.44525909423828			; again, 	E_X
59.18321228027344			; I repeat, 	E_X
33.39149475097656			. Thus, 	E_X
32.71121597290039			. That is, 	E_X
32.44276428222656			. Therefore, 	E_X
35.09172821044922			. In short, 	E_X
33.984649658203125			. Again, 	E_X
34.871376037597656			. I repeat, 	E_X
33.35358810424805			; thus, 	E_X
31.29189682006836			; that is, 	E_X
32.849727630615234			; therefore, 	E_X
34.466407775878906			; in short, 	E_X
33.027286529541016			; again, 	E_X
32.53565216064453			; I repeat, 	E_X
33.39149475097656			. Thus, 	E_X
32.71121597290039			. That is, 	E_X
32.44276428222656			. Therefore, 	E_X
35.09172821044922			. In short, 	E_X
33.984649658203125			. Again, 	E_X
34.871376037597656			. I repeat, 	E_X
33.35358810424805			; thus, 	E_X
31.29189682006836			; that is, 	E_X
32.849727630615234			; therefore, 	E_X
34.466407775878906			; in short, 	E_X
33.027286529541016			; again, 	E_X
32.53565216064453			; I repeat, 	E_X
53.49196243286133			. Thus, 	C_X
54.72983932495117			. That is, 	C_X
53.869346618652344			. Therefore, 	C_X
54.277732849121094			. In short, 	C_X
55.301002502441406			. Again, 	C_X
57.647823333740234			. I repeat, 	C_X
54.968597412109375			; thus, 	C_X
54.65958023071289			; that is, 	C_X
55.21178436279297			; therefore, 	C_X
55.291290283203125			; in short, 	C_X
56.32095718383789			; again, 	C_X
57.60567092895508			; I repeat, 	C_X
53.49196243286133			. Thus, 	C_X
54.72983932495117			. That is, 	C_X
53.869346618652344			. Therefore, 	C_X
54.277732849121094			. In short, 	C_X
55.301002502441406			. Again, 	C_X
57.647823333740234			. I repeat, 	C_X
54.968597412109375			; thus, 	C_X
54.65958023071289			; that is, 	C_X
55.21178436279297			; therefore, 	C_X
55.291290283203125			; in short, 	C_X
56.32095718383789			; again, 	C_X
57.60567092895508			; I repeat, 	C_X
39.094993591308594			. Thus, 	C_X
38.021949768066406			. That is, 	C_X
38.768829345703125			. Therefore, 	C_X
40.883277893066406			. In short, 	C_X
40.825157165527344			. Again, 	C_X
40.209869384765625			. I repeat, 	C_X
39.03621292114258			; thus, 	C_X
36.761878967285156			; that is, 	C_X
39.06037139892578			; therefore, 	C_X
40.43268585205078			; in short, 	C_X
39.52306365966797			; again, 	C_X
38.92075729370117			; I repeat, 	C_X
39.094993591308594			. Thus, 	C_X
38.021949768066406			. That is, 	C_X
38.768829345703125			. Therefore, 	C_X
40.883277893066406			. In short, 	C_X
40.825157165527344			. Again, 	C_X
40.209869384765625			. I repeat, 	C_X
39.03621292114258			; thus, 	C_X
36.761878967285156			; that is, 	C_X
39.06037139892578			; therefore, 	C_X
40.43268585205078			; in short, 	C_X
39.52306365966797			; again, 	C_X
38.92075729370117			; I repeat, 	C_X
59.53609085083008			. Thus, 	E_X
61.35629653930664			. That is, 	E_X
59.87217712402344			. Therefore, 	E_X
62.6719970703125			. In short, 	E_X
61.32068634033203			. Again, 	E_X
63.99660110473633			. I repeat, 	E_X
59.788291931152344			; thus, 	E_X
60.17646789550781			; that is, 	E_X
59.289363861083984			; therefore, 	E_X
61.79528045654297			; in short, 	E_X
61.47685241699219			; again, 	E_X
62.774234771728516			; I repeat, 	E_X
59.53609085083008			. Thus, 	E_X
61.35629653930664			. That is, 	E_X
59.87217712402344			. Therefore, 	E_X
62.6719970703125			. In short, 	E_X
61.32068634033203			. Again, 	E_X
63.99660110473633			. I repeat, 	E_X
59.788291931152344			; thus, 	E_X
60.17646789550781			; that is, 	E_X
59.289363861083984			; therefore, 	E_X
61.79528045654297			; in short, 	E_X
61.47685241699219			; again, 	E_X
62.774234771728516			; I repeat, 	E_X
44.065914154052734			. Thus, 	E_X
43.368255615234375			. That is, 	E_X
43.47412109375			. Therefore, 	E_X
44.67615509033203			. In short, 	E_X
43.686126708984375			. Again, 	E_X
43.74102783203125			. I repeat, 	E_X
43.509361267089844			; thus, 	E_X
42.06665802001953			; that is, 	E_X
42.75550842285156			; therefore, 	E_X
44.00731658935547			; in short, 	E_X
43.13551330566406			; again, 	E_X
42.796993255615234			; I repeat, 	E_X
44.065914154052734			. Thus, 	E_X
43.368255615234375			. That is, 	E_X
43.47412109375			. Therefore, 	E_X
44.67615509033203			. In short, 	E_X
43.686126708984375			. Again, 	E_X
43.74102783203125			. I repeat, 	E_X
43.509361267089844			; thus, 	E_X
42.06665802001953			; that is, 	E_X
42.75550842285156			; therefore, 	E_X
44.00731658935547			; in short, 	E_X
43.13551330566406			; again, 	E_X
42.796993255615234			; I repeat, 	E_X
59.24407196044922			. Thus, 	C_X
60.7702751159668			. That is, 	C_X
59.12751007080078			. Therefore, 	C_X
61.62135696411133			. In short, 	C_X
61.2906494140625			. Again, 	C_X
64.22152709960938			. I repeat, 	C_X
59.63771057128906			; thus, 	C_X
59.16441345214844			; that is, 	C_X
59.16977310180664			; therefore, 	C_X
60.791282653808594			; in short, 	C_X
61.319847106933594			; again, 	C_X
62.986854553222656			; I repeat, 	C_X
59.24407196044922			. Thus, 	C_X
60.7702751159668			. That is, 	C_X
59.12751007080078			. Therefore, 	C_X
61.62135696411133			. In short, 	C_X
61.2906494140625			. Again, 	C_X
64.22152709960938			. I repeat, 	C_X
59.63771057128906			; thus, 	C_X
59.16441345214844			; that is, 	C_X
59.16977310180664			; therefore, 	C_X
60.791282653808594			; in short, 	C_X
61.319847106933594			; again, 	C_X
62.986854553222656			; I repeat, 	C_X
43.16151809692383			. Thus, 	C_X
43.20464324951172			. That is, 	C_X
42.747222900390625			. Therefore, 	C_X
44.35388946533203			. In short, 	C_X
43.49815368652344			. Again, 	C_X
44.555198669433594			. I repeat, 	C_X
42.683807373046875			; thus, 	C_X
42.33489227294922			; that is, 	C_X
41.94357681274414			; therefore, 	C_X
44.1146354675293			; in short, 	C_X
43.032291412353516			; again, 	C_X
43.73308181762695			; I repeat, 	C_X
43.16151809692383			. Thus, 	C_X
43.20464324951172			. That is, 	C_X
42.747222900390625			. Therefore, 	C_X
44.35388946533203			. In short, 	C_X
43.49815368652344			. Again, 	C_X
44.555198669433594			. I repeat, 	C_X
42.683807373046875			; thus, 	C_X
42.33489227294922			; that is, 	C_X
41.94357681274414			; therefore, 	C_X
44.1146354675293			; in short, 	C_X
43.032291412353516			; again, 	C_X
43.73308181762695			; I repeat, 	C_X
60.40251541137695			. Thus, 	E_X
61.12374496459961			. That is, 	E_X
60.396461486816406			. Therefore, 	E_X
62.888851165771484			. In short, 	E_X
62.10031509399414			. Again, 	E_X
63.181663513183594			. I repeat, 	E_X
61.18735122680664			; thus, 	E_X
59.97681427001953			; that is, 	E_X
60.853824615478516			; therefore, 	E_X
62.37690734863281			; in short, 	E_X
62.553340911865234			; again, 	E_X
62.70249938964844			; I repeat, 	E_X
60.40251541137695			. Thus, 	E_X
61.12374496459961			. That is, 	E_X
60.396461486816406			. Therefore, 	E_X
62.888851165771484			. In short, 	E_X
62.10031509399414			. Again, 	E_X
63.181663513183594			. I repeat, 	E_X
61.18735122680664			; thus, 	E_X
59.97681427001953			; that is, 	E_X
60.853824615478516			; therefore, 	E_X
62.37690734863281			; in short, 	E_X
62.553340911865234			; again, 	E_X
62.70249938964844			; I repeat, 	E_X
42.47236251831055			. Thus, 	E_X
41.641292572021484			. That is, 	E_X
42.080108642578125			. Therefore, 	E_X
43.19660186767578			. In short, 	E_X
42.4792594909668			. Again, 	E_X
43.09222412109375			. I repeat, 	E_X
41.96134948730469			; thus, 	E_X
40.397884368896484			; that is, 	E_X
41.262508392333984			; therefore, 	E_X
42.673851013183594			; in short, 	E_X
42.00165557861328			; again, 	E_X
41.850250244140625			; I repeat, 	E_X
42.47236251831055			. Thus, 	E_X
41.641292572021484			. That is, 	E_X
42.080108642578125			. Therefore, 	E_X
43.19660186767578			. In short, 	E_X
42.4792594909668			. Again, 	E_X
43.09222412109375			. I repeat, 	E_X
41.96134948730469			; thus, 	E_X
40.397884368896484			; that is, 	E_X
41.262508392333984			; therefore, 	E_X
42.673851013183594			; in short, 	E_X
42.00165557861328			; again, 	E_X
41.850250244140625			; I repeat, 	E_X
59.231346130371094			. Thus, 	C_X
60.51377868652344			. That is, 	C_X
59.67898178100586			. Therefore, 	C_X
62.06903076171875			. In short, 	C_X
61.54694366455078			. Again, 	C_X
64.20159149169922			. I repeat, 	C_X
59.932228088378906			; thus, 	C_X
59.324729919433594			; that is, 	C_X
59.68287658691406			; therefore, 	C_X
61.371002197265625			; in short, 	C_X
61.851619720458984			; again, 	C_X
63.155845642089844			; I repeat, 	C_X
59.231346130371094			. Thus, 	C_X
60.51377868652344			. That is, 	C_X
59.67898178100586			. Therefore, 	C_X
62.06903076171875			. In short, 	C_X
61.54694366455078			. Again, 	C_X
64.20159149169922			. I repeat, 	C_X
59.932228088378906			; thus, 	C_X
59.324729919433594			; that is, 	C_X
59.68287658691406			; therefore, 	C_X
61.371002197265625			; in short, 	C_X
61.851619720458984			; again, 	C_X
63.155845642089844			; I repeat, 	C_X
45.10931396484375			. Thus, 	C_X
43.76432800292969			. That is, 	C_X
44.682777404785156			. Therefore, 	C_X
45.505531311035156			. In short, 	C_X
44.41737365722656			. Again, 	C_X
43.48358917236328			. I repeat, 	C_X
44.70237350463867			; thus, 	C_X
42.63245391845703			; that is, 	C_X
44.076927185058594			; therefore, 	C_X
44.8604736328125			; in short, 	C_X
43.90074157714844			; again, 	C_X
42.51880645751953			; I repeat, 	C_X
45.10931396484375			. Thus, 	C_X
43.76432800292969			. That is, 	C_X
44.682777404785156			. Therefore, 	C_X
45.505531311035156			. In short, 	C_X
44.41737365722656			. Again, 	C_X
43.48358917236328			. I repeat, 	C_X
44.70237350463867			; thus, 	C_X
42.63245391845703			; that is, 	C_X
44.076927185058594			; therefore, 	C_X
44.8604736328125			; in short, 	C_X
43.90074157714844			; again, 	C_X
42.51880645751953			; I repeat, 	C_X
58.795101165771484			. Thus, 	E_X
60.6767578125			. That is, 	E_X
59.168094635009766			. Therefore, 	E_X
61.984901428222656			. In short, 	E_X
60.51776123046875			. Again, 	E_X
65.56158447265625			. I repeat, 	E_X
58.75263595581055			; thus, 	E_X
60.179656982421875			; that is, 	E_X
58.48147201538086			; therefore, 	E_X
61.68179702758789			; in short, 	E_X
62.13264465332031			; again, 	E_X
65.25154113769531			; I repeat, 	E_X
58.795101165771484			. Thus, 	E_X
60.6767578125			. That is, 	E_X
59.168094635009766			. Therefore, 	E_X
61.984901428222656			. In short, 	E_X
60.51776123046875			. Again, 	E_X
65.56158447265625			. I repeat, 	E_X
58.75263595581055			; thus, 	E_X
60.179656982421875			; that is, 	E_X
58.48147201538086			; therefore, 	E_X
61.68179702758789			; in short, 	E_X
62.13264465332031			; again, 	E_X
65.25154113769531			; I repeat, 	E_X
42.54106903076172			. Thus, 	E_X
43.47749328613281			. That is, 	E_X
41.95479965209961			. Therefore, 	E_X
43.01068115234375			. In short, 	E_X
43.73176574707031			. Again, 	E_X
44.61231994628906			. I repeat, 	E_X
41.500633239746094			; thus, 	E_X
41.884124755859375			; that is, 	E_X
41.20414733886719			; therefore, 	E_X
42.07176971435547			; in short, 	E_X
43.09739685058594			; again, 	E_X
43.74334716796875			; I repeat, 	E_X
42.54106903076172			. Thus, 	E_X
43.47749328613281			. That is, 	E_X
41.95479965209961			. Therefore, 	E_X
43.01068115234375			. In short, 	E_X
43.73176574707031			. Again, 	E_X
44.61231994628906			. I repeat, 	E_X
41.500633239746094			; thus, 	E_X
41.884124755859375			; that is, 	E_X
41.20414733886719			; therefore, 	E_X
42.07176971435547			; in short, 	E_X
43.09739685058594			; again, 	E_X
43.74334716796875			; I repeat, 	E_X
58.882843017578125			. Thus, 	C_X
60.39360046386719			. That is, 	C_X
59.29054260253906			. Therefore, 	C_X
61.00546646118164			. In short, 	C_X
61.94099426269531			. Again, 	C_X
66.30909729003906			. I repeat, 	C_X
58.98600387573242			; thus, 	C_X
59.04132080078125			; that is, 	C_X
59.04743957519531			; therefore, 	C_X
60.38429641723633			; in short, 	C_X
63.06841278076172			; again, 	C_X
65.74336242675781			; I repeat, 	C_X
58.882843017578125			. Thus, 	C_X
60.39360046386719			. That is, 	C_X
59.29054260253906			. Therefore, 	C_X
61.00546646118164			. In short, 	C_X
61.94099426269531			. Again, 	C_X
66.30909729003906			. I repeat, 	C_X
58.98600387573242			; thus, 	C_X
59.04132080078125			; that is, 	C_X
59.04743957519531			; therefore, 	C_X
60.38429641723633			; in short, 	C_X
63.06841278076172			; again, 	C_X
65.74336242675781			; I repeat, 	C_X
42.411067962646484			. Thus, 	C_X
44.120697021484375			. That is, 	C_X
41.46399688720703			. Therefore, 	C_X
43.299678802490234			. In short, 	C_X
43.78511047363281			. Again, 	C_X
45.49856185913086			. I repeat, 	C_X
41.417049407958984			; thus, 	C_X
43.26458740234375			; that is, 	C_X
40.70238494873047			; therefore, 	C_X
43.185997009277344			; in short, 	C_X
43.94742202758789			; again, 	C_X
44.63142395019531			; I repeat, 	C_X
42.411067962646484			. Thus, 	C_X
44.120697021484375			. That is, 	C_X
41.46399688720703			. Therefore, 	C_X
43.299678802490234			. In short, 	C_X
43.78511047363281			. Again, 	C_X
45.49856185913086			. I repeat, 	C_X
41.417049407958984			; thus, 	C_X
43.26458740234375			; that is, 	C_X
40.70238494873047			; therefore, 	C_X
43.185997009277344			; in short, 	C_X
43.94742202758789			; again, 	C_X
44.63142395019531			; I repeat, 	C_X
58.93686294555664			. Thus, 	E_X
59.91714859008789			. That is, 	E_X
59.1869010925293			. Therefore, 	E_X
61.1945915222168			. In short, 	E_X
61.03046417236328			. Again, 	E_X
63.02825927734375			. I repeat, 	E_X
59.32008361816406			; thus, 	E_X
58.87816619873047			; that is, 	E_X
59.16384506225586			; therefore, 	E_X
60.66583251953125			; in short, 	E_X
61.72416687011719			; again, 	E_X
63.24478530883789			; I repeat, 	E_X
58.93686294555664			. Thus, 	E_X
59.91714859008789			. That is, 	E_X
59.1869010925293			. Therefore, 	E_X
61.1945915222168			. In short, 	E_X
61.03046417236328			. Again, 	E_X
63.02825927734375			. I repeat, 	E_X
59.32008361816406			; thus, 	E_X
58.87816619873047			; that is, 	E_X
59.16384506225586			; therefore, 	E_X
60.66583251953125			; in short, 	E_X
61.72416687011719			; again, 	E_X
63.24478530883789			; I repeat, 	E_X
41.28321075439453			. Thus, 	E_X
41.901058197021484			. That is, 	E_X
40.3100471496582			. Therefore, 	E_X
41.81414031982422			. In short, 	E_X
43.01607131958008			. Again, 	E_X
44.61201858520508			. I repeat, 	E_X
40.42930221557617			; thus, 	E_X
41.07283020019531			; that is, 	E_X
39.776405334472656			; therefore, 	E_X
41.64520263671875			; in short, 	E_X
43.09148406982422			; again, 	E_X
43.61896896362305			; I repeat, 	E_X
41.28321075439453			. Thus, 	E_X
41.901058197021484			. That is, 	E_X
40.3100471496582			. Therefore, 	E_X
41.81414031982422			. In short, 	E_X
43.01607131958008			. Again, 	E_X
44.61201858520508			. I repeat, 	E_X
40.42930221557617			; thus, 	E_X
41.07283020019531			; that is, 	E_X
39.776405334472656			; therefore, 	E_X
41.64520263671875			; in short, 	E_X
43.09148406982422			; again, 	E_X
43.61896896362305			; I repeat, 	E_X
58.18887710571289			. Thus, 	C_X
59.147544860839844			. That is, 	C_X
58.6112174987793			. Therefore, 	C_X
60.64057159423828			. In short, 	C_X
60.56483459472656			. Again, 	C_X
65.06018829345703			. I repeat, 	C_X
58.84288787841797			; thus, 	C_X
58.683223724365234			; that is, 	C_X
58.803375244140625			; therefore, 	C_X
60.9057731628418			; in short, 	C_X
61.65184783935547			; again, 	C_X
64.92770385742188			; I repeat, 	C_X
58.18887710571289			. Thus, 	C_X
59.147544860839844			. That is, 	C_X
58.6112174987793			. Therefore, 	C_X
60.64057159423828			. In short, 	C_X
60.56483459472656			. Again, 	C_X
65.06018829345703			. I repeat, 	C_X
58.84288787841797			; thus, 	C_X
58.683223724365234			; that is, 	C_X
58.803375244140625			; therefore, 	C_X
60.9057731628418			; in short, 	C_X
61.65184783935547			; again, 	C_X
64.92770385742188			; I repeat, 	C_X
42.821189880371094			. Thus, 	C_X
43.482200622558594			. That is, 	C_X
42.2267951965332			. Therefore, 	C_X
43.0734977722168			. In short, 	C_X
44.250083923339844			. Again, 	C_X
43.550201416015625			. I repeat, 	C_X
41.85324478149414			; thus, 	C_X
42.040802001953125			; that is, 	C_X
41.5201416015625			; therefore, 	C_X
42.05187225341797			; in short, 	C_X
43.4755744934082			; again, 	C_X
42.83655548095703			; I repeat, 	C_X
42.821189880371094			. Thus, 	C_X
43.482200622558594			. That is, 	C_X
42.2267951965332			. Therefore, 	C_X
43.0734977722168			. In short, 	C_X
44.250083923339844			. Again, 	C_X
43.550201416015625			. I repeat, 	C_X
41.85324478149414			; thus, 	C_X
42.040802001953125			; that is, 	C_X
41.5201416015625			; therefore, 	C_X
42.05187225341797			; in short, 	C_X
43.4755744934082			; again, 	C_X
42.83655548095703			; I repeat, 	C_X
52.38974380493164			. Thus, 	E_X
52.52337646484375			. That is, 	E_X
52.97309875488281			. Therefore, 	E_X
53.60956573486328			. In short, 	E_X
55.241939544677734			. Again, 	E_X
56.22333526611328			. I repeat, 	E_X
53.824806213378906			; thus, 	E_X
51.78257751464844			; that is, 	E_X
54.568267822265625			; therefore, 	E_X
54.326446533203125			; in short, 	E_X
55.31533432006836			; again, 	E_X
54.45197296142578			; I repeat, 	E_X
52.38974380493164			. Thus, 	E_X
52.52337646484375			. That is, 	E_X
52.97309875488281			. Therefore, 	E_X
53.60956573486328			. In short, 	E_X
55.241939544677734			. Again, 	E_X
56.22333526611328			. I repeat, 	E_X
53.824806213378906			; thus, 	E_X
51.78257751464844			; that is, 	E_X
54.568267822265625			; therefore, 	E_X
54.326446533203125			; in short, 	E_X
55.31533432006836			; again, 	E_X
54.45197296142578			; I repeat, 	E_X
38.21113967895508			. Thus, 	E_X
38.97209548950195			. That is, 	E_X
37.862648010253906			. Therefore, 	E_X
39.31315231323242			. In short, 	E_X
38.65494155883789			. Again, 	E_X
38.83723449707031			. I repeat, 	E_X
38.14097595214844			; thus, 	E_X
37.428314208984375			; that is, 	E_X
37.62727737426758			; therefore, 	E_X
38.661277770996094			; in short, 	E_X
37.21396255493164			; again, 	E_X
36.99847412109375			; I repeat, 	E_X
38.21113967895508			. Thus, 	E_X
38.97209548950195			. That is, 	E_X
37.862648010253906			. Therefore, 	E_X
39.31315231323242			. In short, 	E_X
38.65494155883789			. Again, 	E_X
38.83723449707031			. I repeat, 	E_X
38.14097595214844			; thus, 	E_X
37.428314208984375			; that is, 	E_X
37.62727737426758			; therefore, 	E_X
38.661277770996094			; in short, 	E_X
37.21396255493164			; again, 	E_X
36.99847412109375			; I repeat, 	E_X
52.48988342285156			. Thus, 	C_X
53.6265983581543			. That is, 	C_X
52.90816116333008			. Therefore, 	C_X
53.47101593017578			. In short, 	C_X
55.918975830078125			. Again, 	C_X
58.267024993896484			. I repeat, 	C_X
53.6292724609375			; thus, 	C_X
53.01677703857422			; that is, 	C_X
54.008888244628906			; therefore, 	C_X
54.30768585205078			; in short, 	C_X
56.188514709472656			; again, 	C_X
55.80522155761719			; I repeat, 	C_X
52.48988342285156			. Thus, 	C_X
53.6265983581543			. That is, 	C_X
52.90816116333008			. Therefore, 	C_X
53.47101593017578			. In short, 	C_X
55.918975830078125			. Again, 	C_X
58.267024993896484			. I repeat, 	C_X
53.6292724609375			; thus, 	C_X
53.01677703857422			; that is, 	C_X
54.008888244628906			; therefore, 	C_X
54.30768585205078			; in short, 	C_X
56.188514709472656			; again, 	C_X
55.80522155761719			; I repeat, 	C_X
35.32525634765625			. Thus, 	C_X
35.352500915527344			. That is, 	C_X
35.691524505615234			. Therefore, 	C_X
35.64455032348633			. In short, 	C_X
35.80546569824219			. Again, 	C_X
35.635501861572266			. I repeat, 	C_X
35.376766204833984			; thus, 	C_X
33.871070861816406			; that is, 	C_X
35.62816619873047			; therefore, 	C_X
35.18855667114258			; in short, 	C_X
34.677528381347656			; again, 	C_X
34.20692443847656			; I repeat, 	C_X
35.32525634765625			. Thus, 	C_X
35.352500915527344			. That is, 	C_X
35.691524505615234			. Therefore, 	C_X
35.64455032348633			. In short, 	C_X
35.80546569824219			. Again, 	C_X
35.635501861572266			. I repeat, 	C_X
35.376766204833984			; thus, 	C_X
33.871070861816406			; that is, 	C_X
35.62816619873047			; therefore, 	C_X
35.18855667114258			; in short, 	C_X
34.677528381347656			; again, 	C_X
34.20692443847656			; I repeat, 	C_X
54.550315856933594			. Thus, 	E_X
55.77730941772461			. That is, 	E_X
54.89634704589844			. Therefore, 	E_X
56.39434814453125			. In short, 	E_X
58.35539245605469			. Again, 	E_X
60.326393127441406			. I repeat, 	E_X
56.10839080810547			; thus, 	E_X
55.383575439453125			; that is, 	E_X
56.62921142578125			; therefore, 	E_X
57.64777755737305			; in short, 	E_X
59.17724609375			; again, 	E_X
58.09539794921875			; I repeat, 	E_X
54.550315856933594			. Thus, 	E_X
55.77730941772461			. That is, 	E_X
54.89634704589844			. Therefore, 	E_X
56.39434814453125			. In short, 	E_X
58.35539245605469			. Again, 	E_X
60.326393127441406			. I repeat, 	E_X
56.10839080810547			; thus, 	E_X
55.383575439453125			; that is, 	E_X
56.62921142578125			; therefore, 	E_X
57.64777755737305			; in short, 	E_X
59.17724609375			; again, 	E_X
58.09539794921875			; I repeat, 	E_X
36.032447814941406			. Thus, 	E_X
36.078086853027344			. That is, 	E_X
36.51762771606445			. Therefore, 	E_X
36.534759521484375			. In short, 	E_X
37.06784439086914			. Again, 	E_X
38.26339340209961			. I repeat, 	E_X
35.992271423339844			; thus, 	E_X
34.51300048828125			; that is, 	E_X
36.25358581542969			; therefore, 	E_X
36.02233123779297			; in short, 	E_X
35.84614944458008			; again, 	E_X
36.20021057128906			; I repeat, 	E_X
36.032447814941406			. Thus, 	E_X
36.078086853027344			. That is, 	E_X
36.51762771606445			. Therefore, 	E_X
36.534759521484375			. In short, 	E_X
37.06784439086914			. Again, 	E_X
38.26339340209961			. I repeat, 	E_X
35.992271423339844			; thus, 	E_X
34.51300048828125			; that is, 	E_X
36.25358581542969			; therefore, 	E_X
36.02233123779297			; in short, 	E_X
35.84614944458008			; again, 	E_X
36.20021057128906			; I repeat, 	E_X
53.212913513183594			. Thus, 	C_X
53.70943069458008			. That is, 	C_X
53.85850524902344			. Therefore, 	C_X
54.51653289794922			. In short, 	C_X
56.60932922363281			. Again, 	C_X
58.927364349365234			. I repeat, 	C_X
54.40858459472656			; thus, 	C_X
52.97198486328125			; that is, 	C_X
55.25579833984375			; therefore, 	C_X
55.5103759765625			; in short, 	C_X
56.88417434692383			; again, 	C_X
56.6564826965332			; I repeat, 	C_X
53.212913513183594			. Thus, 	C_X
