Surprisal	Preposition	E/D	Connective	Crossing
34.29865646362305			. That is, 	E_X
34.32688903808594			. Therefore, 	E_X
36.75473403930664			. In short, 	E_X
36.43138122558594			. Again, 	E_X
37.07775115966797			. I repeat, 	E_X
35.41728591918945			; thus, 	E_X
33.75686264038086			; that is, 	E_X
35.342254638671875			; therefore, 	E_X
36.604488372802734			; in short, 	E_X
35.45686340332031			; again, 	E_X
35.86894989013672			; I repeat, 	E_X
34.80258560180664			. Thus, 	E_X
34.29865646362305			. That is, 	E_X
34.32688903808594			. Therefore, 	E_X
36.75473403930664			. In short, 	E_X
36.43138122558594			. Again, 	E_X
37.07775115966797			. I repeat, 	E_X
35.41728591918945			; thus, 	E_X
33.75686264038086			; that is, 	E_X
35.342254638671875			; therefore, 	E_X
36.604488372802734			; in short, 	E_X
35.45686340332031			; again, 	E_X
35.86894989013672			; I repeat, 	E_X
54.762516021728516			. Thus, 	C_nX
54.71949005126953			. That is, 	C_nX
54.95071029663086			. Therefore, 	C_nX
57.20998764038086			. In short, 	C_nX
57.25516891479492			. Again, 	C_nX
58.295440673828125			. I repeat, 	C_nX
55.440216064453125			; thus, 	C_nX
54.18523406982422			; that is, 	C_nX
55.59294891357422			; therefore, 	C_nX
55.79500961303711			; in short, 	C_nX
56.337890625			; again, 	C_nX
57.36433029174805			; I repeat, 	C_nX
54.762516021728516			. Thus, 	C_nX
54.71949005126953			. That is, 	C_nX
54.95071029663086			. Therefore, 	C_nX
57.20998764038086			. In short, 	C_nX
57.25516891479492			. Again, 	C_nX
58.295440673828125			. I repeat, 	C_nX
55.440216064453125			; thus, 	C_nX
54.18523406982422			; that is, 	C_nX
55.59294891357422			; therefore, 	C_nX
55.79500961303711			; in short, 	C_nX
56.337890625			; again, 	C_nX
57.36433029174805			; I repeat, 	C_nX
33.754798889160156			. Thus, 	C_X
32.212562561035156			. That is, 	C_X
33.07037353515625			. Therefore, 	C_X
35.51542282104492			. In short, 	C_X
35.35417938232422			. Again, 	C_X
33.97770309448242			. I repeat, 	C_X
33.328189849853516			; thus, 	C_X
30.935815811157227			; that is, 	C_X
32.83952331542969			; therefore, 	C_X
33.476966857910156			; in short, 	C_X
32.87891387939453			; again, 	C_X
32.1536750793457			; I repeat, 	C_X
33.754798889160156			. Thus, 	C_X
32.212562561035156			. That is, 	C_X
33.07037353515625			. Therefore, 	C_X
35.51542282104492			. In short, 	C_X
35.35417938232422			. Again, 	C_X
33.97770309448242			. I repeat, 	C_X
33.328189849853516			; thus, 	C_X
30.935815811157227			; that is, 	C_X
32.83952331542969			; therefore, 	C_X
33.476966857910156			; in short, 	C_X
32.87891387939453			; again, 	C_X
32.1536750793457			; I repeat, 	C_X
54.94042205810547			. Thus, 	E_nX
55.772987365722656			. That is, 	E_nX
54.87266540527344			. Therefore, 	E_nX
56.68193817138672			. In short, 	E_nX
56.46940612792969			. Again, 	E_nX
59.0559196472168			. I repeat, 	E_nX
56.62627410888672			; thus, 	E_nX
55.436973571777344			; that is, 	E_nX
56.54144287109375			; therefore, 	E_nX
57.490962982177734			; in short, 	E_nX
57.512550354003906			; again, 	E_nX
58.76804733276367			; I repeat, 	E_nX
54.94042205810547			. Thus, 	E_nX
55.772987365722656			. That is, 	E_nX
54.87266540527344			. Therefore, 	E_nX
56.68193817138672			. In short, 	E_nX
56.46940612792969			. Again, 	E_nX
59.0559196472168			. I repeat, 	E_nX
56.62627410888672			; thus, 	E_nX
55.436973571777344			; that is, 	E_nX
56.54144287109375			; therefore, 	E_nX
57.490962982177734			; in short, 	E_nX
57.512550354003906			; again, 	E_nX
58.76804733276367			; I repeat, 	E_nX
33.631980895996094			. Thus, 	E_X
32.890098571777344			. That is, 	E_X
32.58967971801758			. Therefore, 	E_X
35.60084915161133			. In short, 	E_X
34.42084884643555			. Again, 	E_X
35.653953552246094			. I repeat, 	E_X
33.89863204956055			; thus, 	E_X
31.214584350585938			; that is, 	E_X
33.270084381103516			; therefore, 	E_X
34.80834197998047			; in short, 	E_X
33.22451400756836			; again, 	E_X
33.307228088378906			; I repeat, 	E_X
33.631980895996094			. Thus, 	E_X
32.890098571777344			. That is, 	E_X
32.58967971801758			. Therefore, 	E_X
35.60084915161133			. In short, 	E_X
34.42084884643555			. Again, 	E_X
35.653953552246094			. I repeat, 	E_X
33.89863204956055			; thus, 	E_X
31.214584350585938			; that is, 	E_X
33.270084381103516			; therefore, 	E_X
34.80834197998047			; in short, 	E_X
33.22451400756836			; again, 	E_X
33.307228088378906			; I repeat, 	E_X
55.87080764770508			. Thus, 	C_nX
56.09497833251953			. That is, 	C_nX
56.048118591308594			. Therefore, 	C_nX
57.820281982421875			. In short, 	C_nX
57.82939147949219			. Again, 	C_nX
59.55196762084961			. I repeat, 	C_nX
57.25881576538086			; thus, 	C_nX
55.23580551147461			; that is, 	C_nX
57.49186325073242			; therefore, 	C_nX
57.979583740234375			; in short, 	C_nX
57.59909439086914			; again, 	C_nX
59.36713790893555			; I repeat, 	C_nX
55.87080764770508			. Thus, 	C_nX
56.09497833251953			. That is, 	C_nX
56.048118591308594			. Therefore, 	C_nX
57.820281982421875			. In short, 	C_nX
57.82939147949219			. Again, 	C_nX
59.55196762084961			. I repeat, 	C_nX
57.25881576538086			; thus, 	C_nX
55.23580551147461			; that is, 	C_nX
57.49186325073242			; therefore, 	C_nX
57.979583740234375			; in short, 	C_nX
57.59909439086914			; again, 	C_nX
59.36713790893555			; I repeat, 	C_nX
36.98851013183594			. Thus, 	C_X
35.83838653564453			. That is, 	C_X
36.36945724487305			. Therefore, 	C_X
38.755775451660156			. In short, 	C_X
38.50699234008789			. Again, 	C_X
38.20447540283203			. I repeat, 	C_X
37.071746826171875			; thus, 	C_X
34.370155334472656			; that is, 	C_X
36.90086364746094			; therefore, 	C_X
38.14606475830078			; in short, 	C_X
36.92619323730469			; again, 	C_X
37.37437057495117			; I repeat, 	C_X
36.98851013183594			. Thus, 	C_X
35.83838653564453			. That is, 	C_X
36.36945724487305			. Therefore, 	C_X
38.755775451660156			. In short, 	C_X
38.50699234008789			. Again, 	C_X
38.20447540283203			. I repeat, 	C_X
37.071746826171875			; thus, 	C_X
34.370155334472656			; that is, 	C_X
36.90086364746094			; therefore, 	C_X
38.14606475830078			; in short, 	C_X
36.92619323730469			; again, 	C_X
37.37437057495117			; I repeat, 	C_X
64.03262329101562			. Thus, 	E_nX
63.86436462402344			. That is, 	E_nX
63.470638275146484			. Therefore, 	E_nX
66.00074005126953			. In short, 	E_nX
65.65811157226562			. Again, 	E_nX
68.8558349609375			. I repeat, 	E_nX
63.380985260009766			; thus, 	E_nX
61.69306945800781			; that is, 	E_nX
62.94322204589844			; therefore, 	E_nX
64.48285675048828			; in short, 	E_nX
65.53265380859375			; again, 	E_nX
67.666015625			; I repeat, 	E_nX
64.03262329101562			. Thus, 	E_nX
63.86436462402344			. That is, 	E_nX
63.470638275146484			. Therefore, 	E_nX
66.00074005126953			. In short, 	E_nX
65.65811157226562			. Again, 	E_nX
68.8558349609375			. I repeat, 	E_nX
63.380985260009766			; thus, 	E_nX
61.69306945800781			; that is, 	E_nX
62.94322204589844			; therefore, 	E_nX
64.48285675048828			; in short, 	E_nX
65.53265380859375			; again, 	E_nX
67.666015625			; I repeat, 	E_nX
44.256591796875			. Thus, 	E_X
43.230377197265625			. That is, 	E_X
43.53376007080078			. Therefore, 	E_X
44.83006286621094			. In short, 	E_X
43.54002380371094			. Again, 	E_X
43.10717010498047			. I repeat, 	E_X
43.90041732788086			; thus, 	E_X
42.14100646972656			; that is, 	E_X
43.01066970825195			; therefore, 	E_X
44.39955139160156			; in short, 	E_X
43.41044616699219			; again, 	E_X
42.90077209472656			; I repeat, 	E_X
44.256591796875			. Thus, 	E_X
43.230377197265625			. That is, 	E_X
43.53376007080078			. Therefore, 	E_X
44.83006286621094			. In short, 	E_X
43.54002380371094			. Again, 	E_X
43.10717010498047			. I repeat, 	E_X
43.90041732788086			; thus, 	E_X
42.14100646972656			; that is, 	E_X
43.01066970825195			; therefore, 	E_X
44.39955139160156			; in short, 	E_X
43.41044616699219			; again, 	E_X
42.90077209472656			; I repeat, 	E_X
61.71040725708008			. Thus, 	C_nX
62.77841567993164			. That is, 	C_nX
61.961082458496094			. Therefore, 	C_nX
64.27247619628906			. In short, 	C_nX
63.69472122192383			. Again, 	C_nX
67.36875915527344			. I repeat, 	C_nX
61.77248001098633			; thus, 	C_nX
62.117313385009766			; that is, 	C_nX
61.657718658447266			; therefore, 	C_nX
63.5465087890625			; in short, 	C_nX
64.35692596435547			; again, 	C_nX
67.0712890625			; I repeat, 	C_nX
61.71040725708008			. Thus, 	C_nX
62.77841567993164			. That is, 	C_nX
61.961082458496094			. Therefore, 	C_nX
64.27247619628906			. In short, 	C_nX
63.69472122192383			. Again, 	C_nX
67.36875915527344			. I repeat, 	C_nX
61.77248001098633			; thus, 	C_nX
62.117313385009766			; that is, 	C_nX
61.657718658447266			; therefore, 	C_nX
63.5465087890625			; in short, 	C_nX
64.35692596435547			; again, 	C_nX
67.0712890625			; I repeat, 	C_nX
42.509498596191406			. Thus, 	C_X
42.045448303222656			. That is, 	C_X
42.10953903198242			. Therefore, 	C_X
43.178062438964844			. In short, 	C_X
42.104400634765625			. Again, 	C_X
43.10029602050781			. I repeat, 	C_X
42.44029235839844			; thus, 	C_X
41.536865234375			; that is, 	C_X
41.59810256958008			; therefore, 	C_X
43.26129913330078			; in short, 	C_X
42.1593017578125			; again, 	C_X
42.938514709472656			; I repeat, 	C_X
42.509498596191406			. Thus, 	C_X
42.045448303222656			. That is, 	C_X
42.10953903198242			. Therefore, 	C_X
43.178062438964844			. In short, 	C_X
42.104400634765625			. Again, 	C_X
43.10029602050781			. I repeat, 	C_X
42.44029235839844			; thus, 	C_X
41.536865234375			; that is, 	C_X
41.59810256958008			; therefore, 	C_X
43.26129913330078			; in short, 	C_X
42.1593017578125			; again, 	C_X
42.938514709472656			; I repeat, 	C_X
62.18177795410156			. Thus, 	E_nX
62.81761932373047			. That is, 	E_nX
62.45588684082031			. Therefore, 	E_nX
64.81633758544922			. In short, 	E_nX
65.05731964111328			. Again, 	E_nX
70.43995666503906			. I repeat, 	E_nX
62.43167495727539			; thus, 	E_nX
61.788047790527344			; that is, 	E_nX
62.337318420410156			; therefore, 	E_nX
64.2662353515625			; in short, 	E_nX
65.37653350830078			; again, 	E_nX
69.71281433105469			; I repeat, 	E_nX
62.18177795410156			. Thus, 	E_nX
62.81761932373047			. That is, 	E_nX
62.45588684082031			. Therefore, 	E_nX
64.81633758544922			. In short, 	E_nX
65.05731964111328			. Again, 	E_nX
70.43995666503906			. I repeat, 	E_nX
62.43167495727539			; thus, 	E_nX
61.788047790527344			; that is, 	E_nX
62.337318420410156			; therefore, 	E_nX
64.2662353515625			; in short, 	E_nX
65.37653350830078			; again, 	E_nX
69.71281433105469			; I repeat, 	E_nX
43.38334655761719			. Thus, 	E_X
42.426597595214844			. That is, 	E_X
42.871864318847656			. Therefore, 	E_X
44.266014099121094			. In short, 	E_X
43.363914489746094			. Again, 	E_X
44.489959716796875			. I repeat, 	E_X
43.15737533569336			; thus, 	E_X
41.667449951171875			; that is, 	E_X
42.259002685546875			; therefore, 	E_X
44.205162048339844			; in short, 	E_X
43.21561813354492			; again, 	E_X
43.717472076416016			; I repeat, 	E_X
43.38334655761719			. Thus, 	E_X
42.426597595214844			. That is, 	E_X
42.871864318847656			. Therefore, 	E_X
44.266014099121094			. In short, 	E_X
43.363914489746094			. Again, 	E_X
44.489959716796875			. I repeat, 	E_X
43.15737533569336			; thus, 	E_X
41.667449951171875			; that is, 	E_X
42.259002685546875			; therefore, 	E_X
44.205162048339844			; in short, 	E_X
43.21561813354492			; again, 	E_X
43.717472076416016			; I repeat, 	E_X
63.506317138671875			. Thus, 	C_nX
63.54811096191406			. That is, 	C_nX
63.28718948364258			. Therefore, 	C_nX
65.86927795410156			. In short, 	C_nX
65.3034439086914			. Again, 	C_nX
69.1962661743164			. I repeat, 	C_nX
63.919315338134766			; thus, 	C_nX
62.58710479736328			; that is, 	C_nX
63.73076629638672			; therefore, 	C_nX
65.44203186035156			; in short, 	C_nX
65.94200134277344			; again, 	C_nX
68.81611633300781			; I repeat, 	C_nX
63.506317138671875			. Thus, 	C_nX
63.54811096191406			. That is, 	C_nX
63.28718948364258			. Therefore, 	C_nX
65.86927795410156			. In short, 	C_nX
65.3034439086914			. Again, 	C_nX
69.1962661743164			. I repeat, 	C_nX
63.919315338134766			; thus, 	C_nX
62.58710479736328			; that is, 	C_nX
63.73076629638672			; therefore, 	C_nX
65.44203186035156			; in short, 	C_nX
65.94200134277344			; again, 	C_nX
68.81611633300781			; I repeat, 	C_nX
45.57286071777344			. Thus, 	C_X
44.243988037109375			. That is, 	C_X
45.11611557006836			. Therefore, 	C_X
46.187103271484375			. In short, 	C_X
44.985755920410156			. Again, 	C_X
44.87521743774414			. I repeat, 	C_X
45.36037063598633			; thus, 	C_X
43.38008117675781			; that is, 	C_X
44.70770263671875			; therefore, 	C_X
45.88501739501953			; in short, 	C_X
44.768672943115234			; again, 	C_X
44.50112533569336			; I repeat, 	C_X
45.57286071777344			. Thus, 	C_X
44.243988037109375			. That is, 	C_X
45.11611557006836			. Therefore, 	C_X
46.187103271484375			. In short, 	C_X
44.985755920410156			. Again, 	C_X
44.87521743774414			. I repeat, 	C_X
45.36037063598633			; thus, 	C_X
43.38008117675781			; that is, 	C_X
44.70770263671875			; therefore, 	C_X
45.88501739501953			; in short, 	C_X
44.768672943115234			; again, 	C_X
44.50112533569336			; I repeat, 	C_X
65.84510040283203			. Thus, 	E_nX
65.74588012695312			. That is, 	E_nX
66.09996032714844			. Therefore, 	E_nX
67.78616333007812			. In short, 	E_nX
68.7699203491211			. Again, 	E_nX
74.07791137695312			. I repeat, 	E_nX
65.69786834716797			; thus, 	E_nX
64.6258544921875			; that is, 	E_nX
65.86509704589844			; therefore, 	E_nX
66.86799621582031			; in short, 	E_nX
70.06487274169922			; again, 	E_nX
73.55229949951172			; I repeat, 	E_nX
65.84510040283203			. Thus, 	E_nX
65.74588012695312			. That is, 	E_nX
66.09996032714844			. Therefore, 	E_nX
67.78616333007812			. In short, 	E_nX
68.7699203491211			. Again, 	E_nX
74.07791137695312			. I repeat, 	E_nX
65.69786834716797			; thus, 	E_nX
64.6258544921875			; that is, 	E_nX
65.86509704589844			; therefore, 	E_nX
66.86799621582031			; in short, 	E_nX
70.06487274169922			; again, 	E_nX
73.55229949951172			; I repeat, 	E_nX
42.9073371887207			. Thus, 	E_X
43.58351135253906			. That is, 	E_X
42.15319061279297			. Therefore, 	E_X
43.246665954589844			. In short, 	E_X
43.67995834350586			. Again, 	E_X
43.93435287475586			. I repeat, 	E_X
41.804527282714844			; thus, 	E_X
42.10589599609375			; that is, 	E_X
41.449283599853516			; therefore, 	E_X
42.26508331298828			; in short, 	E_X
43.39658737182617			; again, 	E_X
43.359840393066406			; I repeat, 	E_X
42.9073371887207			. Thus, 	E_X
43.58351135253906			. That is, 	E_X
42.15319061279297			. Therefore, 	E_X
43.246665954589844			. In short, 	E_X
43.67995834350586			. Again, 	E_X
43.93435287475586			. I repeat, 	E_X
41.804527282714844			; thus, 	E_X
42.10589599609375			; that is, 	E_X
41.449283599853516			; therefore, 	E_X
42.26508331298828			; in short, 	E_X
43.39658737182617			; again, 	E_X
43.359840393066406			; I repeat, 	E_X
62.89044952392578			. Thus, 	C_nX
64.02120208740234			. That is, 	C_nX
63.51075744628906			. Therefore, 	C_nX
65.44637298583984			. In short, 	C_nX
65.59940338134766			. Again, 	C_nX
71.12079620361328			. I repeat, 	C_nX
63.08841323852539			; thus, 	C_nX
64.36241912841797			; that is, 	C_nX
63.31572723388672			; therefore, 	C_nX
65.34465789794922			; in short, 	C_nX
67.21688842773438			; again, 	C_nX
71.48040008544922			; I repeat, 	C_nX
62.89044952392578			. Thus, 	C_nX
64.02120208740234			. That is, 	C_nX
63.51075744628906			. Therefore, 	C_nX
65.44637298583984			. In short, 	C_nX
65.59940338134766			. Again, 	C_nX
71.12079620361328			. I repeat, 	C_nX
63.08841323852539			; thus, 	C_nX
64.36241912841797			; that is, 	C_nX
63.31572723388672			; therefore, 	C_nX
65.34465789794922			; in short, 	C_nX
67.21688842773438			; again, 	C_nX
71.48040008544922			; I repeat, 	C_nX
41.94683837890625			. Thus, 	C_X
42.82075500488281			. That is, 	C_X
40.843994140625			. Therefore, 	C_X
42.11334228515625			. In short, 	C_X
42.703155517578125			. Again, 	C_X
44.47382354736328			. I repeat, 	C_X
41.00687789916992			; thus, 	C_X
42.365333557128906			; that is, 	C_X
40.131385803222656			; therefore, 	C_X
42.05650329589844			; in short, 	C_X
43.034542083740234			; again, 	C_X
44.310359954833984			; I repeat, 	C_X
41.94683837890625			. Thus, 	C_X
42.82075500488281			. That is, 	C_X
40.843994140625			. Therefore, 	C_X
42.11334228515625			. In short, 	C_X
42.703155517578125			. Again, 	C_X
44.47382354736328			. I repeat, 	C_X
41.00687789916992			; thus, 	C_X
42.365333557128906			; that is, 	C_X
40.131385803222656			; therefore, 	C_X
42.05650329589844			; in short, 	C_X
43.034542083740234			; again, 	C_X
44.310359954833984			; I repeat, 	C_X
63.68394470214844			. Thus, 	E_nX
64.5052719116211			. That is, 	E_nX
64.34685516357422			. Therefore, 	E_nX
66.2215576171875			. In short, 	E_nX
68.09015655517578			. Again, 	E_nX
75.42439270019531			. I repeat, 	E_nX
64.34764099121094			; thus, 	E_nX
64.41600036621094			; that is, 	E_nX
64.60224151611328			; therefore, 	E_nX
66.36643981933594			; in short, 	E_nX
69.56693267822266			; again, 	E_nX
74.81546020507812			; I repeat, 	E_nX
63.68394470214844			. Thus, 	E_nX
64.5052719116211			. That is, 	E_nX
64.34685516357422			. Therefore, 	E_nX
66.2215576171875			. In short, 	E_nX
68.09015655517578			. Again, 	E_nX
75.42439270019531			. I repeat, 	E_nX
64.34764099121094			; thus, 	E_nX
64.41600036621094			; that is, 	E_nX
64.60224151611328			; therefore, 	E_nX
66.36643981933594			; in short, 	E_nX
69.56693267822266			; again, 	E_nX
74.81546020507812			; I repeat, 	E_nX
42.36115264892578			. Thus, 	E_X
42.92649841308594			. That is, 	E_X
41.22926330566406			. Therefore, 	E_X
42.93041229248047			. In short, 	E_X
44.38185501098633			. Again, 	E_X
46.40666961669922			. I repeat, 	E_X
41.61861801147461			; thus, 	E_X
42.34797668457031			; that is, 	E_X
40.75908660888672			; therefore, 	E_X
42.95854187011719			; in short, 	E_X
44.8449592590332			; again, 	E_X
45.43867874145508			; I repeat, 	E_X
42.36115264892578			. Thus, 	E_X
42.92649841308594			. That is, 	E_X
41.22926330566406			. Therefore, 	E_X
42.93041229248047			. In short, 	E_X
44.38185501098633			. Again, 	E_X
46.40666961669922			. I repeat, 	E_X
41.61861801147461			; thus, 	E_X
42.34797668457031			; that is, 	E_X
40.75908660888672			; therefore, 	E_X
42.95854187011719			; in short, 	E_X
44.8449592590332			; again, 	E_X
45.43867874145508			; I repeat, 	E_X
64.62664794921875			. Thus, 	C_nX
64.80489349365234			. That is, 	C_nX
65.0703125			. Therefore, 	C_nX
66.95001983642578			. In short, 	C_nX
67.2741928100586			. Again, 	C_nX
73.22319030761719			. I repeat, 	C_nX
65.43914031982422			; thus, 	C_nX
64.42227172851562			; that is, 	C_nX
65.65742492675781			; therefore, 	C_nX
66.8382339477539			; in short, 	C_nX
68.91096496582031			; again, 	C_nX
72.73304748535156			; I repeat, 	C_nX
64.62664794921875			. Thus, 	C_nX
64.80489349365234			. That is, 	C_nX
65.0703125			. Therefore, 	C_nX
66.95001983642578			. In short, 	C_nX
67.2741928100586			. Again, 	C_nX
73.22319030761719			. I repeat, 	C_nX
65.43914031982422			; thus, 	C_nX
64.42227172851562			; that is, 	C_nX
65.65742492675781			; therefore, 	C_nX
66.8382339477539			; in short, 	C_nX
68.91096496582031			; again, 	C_nX
72.73304748535156			; I repeat, 	C_nX
43.57542037963867			. Thus, 	C_X
44.13066101074219			. That is, 	C_X
42.95284652709961			. Therefore, 	C_X
43.787109375			. In short, 	C_X
44.92365646362305			. Again, 	C_X
45.73080825805664			. I repeat, 	C_X
42.56195831298828			; thus, 	C_X
42.80496597290039			; that is, 	C_X
42.277496337890625			; therefore, 	C_X
42.930667877197266			; in short, 	C_X
44.49223327636719			; again, 	C_X
45.15981674194336			; I repeat, 	C_X
43.57542037963867			. Thus, 	C_X
44.13066101074219			. That is, 	C_X
42.95284652709961			. Therefore, 	C_X
43.787109375			. In short, 	C_X
44.92365646362305			. Again, 	C_X
45.73080825805664			. I repeat, 	C_X
42.56195831298828			; thus, 	C_X
42.80496597290039			; that is, 	C_X
42.277496337890625			; therefore, 	C_X
42.930667877197266			; in short, 	C_X
44.49223327636719			; again, 	C_X
45.15981674194336			; I repeat, 	C_X
56.167808532714844			. Thus, 	E_nX
56.98484802246094			. That is, 	E_nX
56.27369689941406			. Therefore, 	E_nX
57.68800354003906			. In short, 	E_nX
61.22214889526367			. Again, 	E_nX
65.05862426757812			. I repeat, 	E_nX
57.876007080078125			; thus, 	E_nX
56.213809967041016			; that is, 	E_nX
57.729862213134766			; therefore, 	E_nX
57.96148681640625			; in short, 	E_nX
61.25913619995117			; again, 	E_nX
61.894775390625			; I repeat, 	E_nX
56.167808532714844			. Thus, 	E_nX
56.98484802246094			. That is, 	E_nX
56.27369689941406			. Therefore, 	E_nX
57.68800354003906			. In short, 	E_nX
61.22214889526367			. Again, 	E_nX
65.05862426757812			. I repeat, 	E_nX
57.876007080078125			; thus, 	E_nX
56.213809967041016			; that is, 	E_nX
57.729862213134766			; therefore, 	E_nX
57.96148681640625			; in short, 	E_nX
61.25913619995117			; again, 	E_nX
61.894775390625			; I repeat, 	E_nX
38.86929702758789			. Thus, 	E_X
40.095664978027344			. That is, 	E_X
38.59632110595703			. Therefore, 	E_X
40.20713806152344			. In short, 	E_X
39.85732650756836			. Again, 	E_X
40.92098617553711			. I repeat, 	E_X
39.00574493408203			; thus, 	E_X
38.40480041503906			; that is, 	E_X
38.572410583496094			; therefore, 	E_X
39.943302154541016			; in short, 	E_X
38.514591217041016			; again, 	E_X
39.037776947021484			; I repeat, 	E_X
38.86929702758789			. Thus, 	E_X
40.095664978027344			. That is, 	E_X
38.59632110595703			. Therefore, 	E_X
40.20713806152344			. In short, 	E_X
39.85732650756836			. Again, 	E_X
40.92098617553711			. I repeat, 	E_X
39.00574493408203			; thus, 	E_X
38.40480041503906			; that is, 	E_X
38.572410583496094			; therefore, 	E_X
39.943302154541016			; in short, 	E_X
38.514591217041016			; again, 	E_X
39.037776947021484			; I repeat, 	E_X
53.607818603515625			. Thus, 	C_nX
53.79249954223633			. That is, 	C_nX
54.28340148925781			. Therefore, 	C_nX
54.34003829956055			. In short, 	C_nX
57.24848937988281			. Again, 	C_nX
58.85798645019531			. I repeat, 	C_nX
55.15058898925781			; thus, 	C_nX
53.63825607299805			; that is, 	C_nX
56.013118743896484			; therefore, 	C_nX
55.11931228637695			; in short, 	C_nX
57.90066146850586			; again, 	C_nX
57.45238494873047			; I repeat, 	C_nX
53.607818603515625			. Thus, 	C_nX
53.79249954223633			. That is, 	C_nX
54.28340148925781			. Therefore, 	C_nX
54.34003829956055			. In short, 	C_nX
57.24848937988281			. Again, 	C_nX
58.85798645019531			. I repeat, 	C_nX
55.15058898925781			; thus, 	C_nX
53.63825607299805			; that is, 	C_nX
56.013118743896484			; therefore, 	C_nX
55.11931228637695			; in short, 	C_nX
57.90066146850586			; again, 	C_nX
57.45238494873047			; I repeat, 	C_nX
34.987281799316406			. Thus, 	C_X
35.376041412353516			. That is, 	C_X
35.625022888183594			. Therefore, 	C_X
35.247291564941406			. In short, 	C_X
36.478050231933594			. Again, 	C_X
36.47657012939453			. I repeat, 	C_X
35.19709777832031			; thus, 	C_X
33.886837005615234			; that is, 	C_X
35.61033630371094			; therefore, 	C_X
34.86896896362305			; in short, 	C_X
35.435508728027344			; again, 	C_X
35.0705680847168			; I repeat, 	C_X
34.987281799316406			. Thus, 	C_X
35.376041412353516			. That is, 	C_X
35.625022888183594			. Therefore, 	C_X
35.247291564941406			. In short, 	C_X
36.478050231933594			. Again, 	C_X
36.47657012939453			. I repeat, 	C_X
35.19709777832031			; thus, 	C_X
33.886837005615234			; that is, 	C_X
35.61033630371094			; therefore, 	C_X
34.86896896362305			; in short, 	C_X
35.435508728027344			; again, 	C_X
35.0705680847168			; I repeat, 	C_X
54.92858123779297			. Thus, 	E_nX
55.5022087097168			. That is, 	E_nX
55.28635025024414			. Therefore, 	E_nX
56.888221740722656			. In short, 	E_nX
58.80086898803711			. Again, 	E_nX
61.57499313354492			. I repeat, 	E_nX
56.08945083618164			; thus, 	E_nX
55.197330474853516			; that is, 	E_nX
56.84260940551758			; therefore, 	E_nX
57.53265380859375			; in short, 	E_nX
58.95392608642578			; again, 	E_nX
59.10161590576172			; I repeat, 	E_nX
54.92858123779297			. Thus, 	E_nX
55.5022087097168			. That is, 	E_nX
55.28635025024414			. Therefore, 	E_nX
56.888221740722656			. In short, 	E_nX
58.80086898803711			. Again, 	E_nX
61.57499313354492			. I repeat, 	E_nX
56.08945083618164			; thus, 	E_nX
55.197330474853516			; that is, 	E_nX
56.84260940551758			; therefore, 	E_nX
57.53265380859375			; in short, 	E_nX
58.95392608642578			; again, 	E_nX
59.10161590576172			; I repeat, 	E_nX
35.95841979980469			. Thus, 	E_X
36.60572814941406			. That is, 	E_X
36.522491455078125			. Therefore, 	E_X
36.617645263671875			. In short, 	E_X
37.1988639831543			. Again, 	E_X
38.55107116699219			. I repeat, 	E_X
36.038970947265625			; thus, 	E_X
34.990089416503906			; that is, 	E_X
36.41667938232422			; therefore, 	E_X
36.24900817871094			; in short, 	E_X
36.0107536315918			; again, 	E_X
36.71833038330078			; I repeat, 	E_X
35.95841979980469			. Thus, 	E_X
36.60572814941406			. That is, 	E_X
36.522491455078125			. Therefore, 	E_X
36.617645263671875			. In short, 	E_X
37.1988639831543			. Again, 	E_X
38.55107116699219			. I repeat, 	E_X
36.038970947265625			; thus, 	E_X
34.990089416503906			; that is, 	E_X
36.41667938232422			; therefore, 	E_X
36.24900817871094			; in short, 	E_X
36.0107536315918			; again, 	E_X
36.71833038330078			; I repeat, 	E_X
57.332603454589844			. Thus, 	C_nX
58.35176086425781			. That is, 	C_nX
57.2781982421875			. Therefore, 	C_nX
59.600257873535156			. In short, 	C_nX
61.447078704833984			. Again, 	C_nX
63.525508880615234			. I repeat, 	C_nX
58.53505325317383			; thus, 	C_nX
57.82855224609375			; that is, 	C_nX
59.026615142822266			; therefore, 	C_nX
60.014793395996094			; in short, 	C_nX
62.0255012512207			; again, 	C_nX
61.41420364379883			; I repeat, 	C_nX
57.332603454589844			. Thus, 	C_nX
58.35176086425781			. That is, 	C_nX
57.2781982421875			. Therefore, 	C_nX
59.600257873535156			. In short, 	C_nX
61.447078704833984			. Again, 	C_nX
63.525508880615234			. I repeat, 	C_nX
58.53505325317383			; thus, 	C_nX
57.82855224609375			; that is, 	C_nX
59.026615142822266			; therefore, 	C_nX
60.014793395996094			; in short, 	C_nX
62.0255012512207			; again, 	C_nX
61.41420364379883			; I repeat, 	C_nX
38.89795684814453			. Thus, 	C_X
39.910484313964844			. That is, 	C_X
38.54780197143555			. Therefore, 	C_X
40.30683898925781			. In short, 	C_X
40.169612884521484			. Again, 	C_X
40.127906799316406			. I repeat, 	C_X
38.75074005126953			; thus, 	C_X
38.32378387451172			; that is, 	C_X
38.32654571533203			; therefore, 	C_X
39.57902526855469			; in short, 	C_X
38.70744705200195			; again, 	C_X
38.49288558959961			; I repeat, 	C_X
38.89795684814453			. Thus, 	C_X
39.910484313964844			. That is, 	C_X
38.54780197143555			. Therefore, 	C_X
