Surprisal	Preposition	E/D	Connective	Crossing
54.36365509033203		This is	; that is, 	E_X
54.68098068237305		This is	; therefore, 	E_X
55.782569885253906		This is	; in short, 	E_X
57.3758544921875		This is	; again, 	E_X
60.14671325683594		This is	; I repeat, 	E_X
53.809326171875		This is	. Thus, 	E_X
56.119529724121094		This is	. That is, 	E_X
54.42983627319336		This is	. Therefore, 	E_X
55.58277130126953		This is	. In short, 	E_X
58.12744140625		This is	. Again, 	E_X
62.19284439086914		This is	. I repeat, 	E_X
53.80279541015625		This is	; thus, 	E_X
54.36365509033203		This is	; that is, 	E_X
54.68098068237305		This is	; therefore, 	E_X
55.782569885253906		This is	; in short, 	E_X
57.3758544921875		This is	; again, 	E_X
60.14671325683594		This is	; I repeat, 	E_X
52.735504150390625		Here is	. Thus, 	E_X
55.17329406738281		Here is	. That is, 	E_X
53.278709411621094		Here is	. Therefore, 	E_X
54.450687408447266		Here is	. In short, 	E_X
57.382144927978516		Here is	. Again, 	E_X
60.816368103027344		Here is	. I repeat, 	E_X
53.4224853515625		Here is	; thus, 	E_X
53.43561935424805		Here is	; that is, 	E_X
53.978580474853516		Here is	; therefore, 	E_X
55.049495697021484		Here is	; in short, 	E_X
56.920310974121094		Here is	; again, 	E_X
59.213623046875		Here is	; I repeat, 	E_X
52.735504150390625		Here is	. Thus, 	E_X
55.17329406738281		Here is	. That is, 	E_X
53.278709411621094		Here is	. Therefore, 	E_X
54.450687408447266		Here is	. In short, 	E_X
57.382144927978516		Here is	. Again, 	E_X
60.816368103027344		Here is	. I repeat, 	E_X
53.4224853515625		Here is	; thus, 	E_X
53.43561935424805		Here is	; that is, 	E_X
53.978580474853516		Here is	; therefore, 	E_X
55.049495697021484		Here is	; in short, 	E_X
56.920310974121094		Here is	; again, 	E_X
59.213623046875		Here is	; I repeat, 	E_X
53.14140319824219		This is	. Thus, 	C_X
51.9998779296875		Here is	. Thus, 	C_X
53.14140319824219		This is	. Thus, 	C_X
51.9998779296875		Here is	. Thus, 	C_X
53.82997512817383		This is	. That is, 	C_X
52.76527404785156		Here is	. That is, 	C_X
53.82997512817383		This is	. That is, 	C_X
52.76527404785156		Here is	. That is, 	C_X
53.97114562988281		This is	. Therefore, 	C_X
52.749488830566406		Here is	. Therefore, 	C_X
53.97114562988281		This is	. Therefore, 	C_X
52.749488830566406		Here is	. Therefore, 	C_X
54.277427673339844		This is	. In short, 	C_X
53.200584411621094		Here is	. In short, 	C_X
54.277427673339844		This is	. In short, 	C_X
53.200584411621094		Here is	. In short, 	C_X
56.0540885925293		This is	. Again, 	C_X
55.31754684448242		Here is	. Again, 	C_X
56.0540885925293		This is	. Again, 	C_X
55.31754684448242		Here is	. Again, 	C_X
58.19070816040039		This is	. I repeat, 	C_X
56.835697174072266		Here is	. I repeat, 	C_X
58.19070816040039		This is	. I repeat, 	C_X
56.835697174072266		Here is	. I repeat, 	C_X
53.558753967285156		This is	; thus, 	C_X
52.92097091674805		Here is	; thus, 	C_X
53.558753967285156		This is	; thus, 	C_X
52.92097091674805		Here is	; thus, 	C_X
52.07292938232422		This is	; that is, 	C_X
51.30622100830078		Here is	; that is, 	C_X
52.07292938232422		This is	; that is, 	C_X
51.30622100830078		Here is	; that is, 	C_X
54.90510177612305		This is	; therefore, 	C_X
54.04283905029297		Here is	; therefore, 	C_X
54.90510177612305		This is	; therefore, 	C_X
54.04283905029297		Here is	; therefore, 	C_X
54.521522521972656		This is	; in short, 	C_X
53.85374069213867		Here is	; in short, 	C_X
54.521522521972656		This is	; in short, 	C_X
53.85374069213867		Here is	; in short, 	C_X
55.578147888183594		This is	; again, 	C_X
54.959842681884766		Here is	; again, 	C_X
55.578147888183594		This is	; again, 	C_X
54.959842681884766		Here is	; again, 	C_X
57.00084686279297		This is	; I repeat, 	C_X
56.143165588378906		Here is	; I repeat, 	C_X
57.00084686279297		This is	; I repeat, 	C_X
56.143165588378906		Here is	; I repeat, 	C_X
53.14140319824219		This is	. Thus, 	C_X
51.9998779296875		Here is	. Thus, 	C_X
53.82997512817383		This is	. That is, 	C_X
52.76527404785156		Here is	. That is, 	C_X
53.97114562988281		This is	. Therefore, 	C_X
52.749488830566406		Here is	. Therefore, 	C_X
54.277427673339844		This is	. In short, 	C_X
53.200584411621094		Here is	. In short, 	C_X
56.0540885925293		This is	. Again, 	C_X
55.31754684448242		Here is	. Again, 	C_X
58.19070816040039		This is	. I repeat, 	C_X
56.835697174072266		Here is	. I repeat, 	C_X
53.558753967285156		This is	; thus, 	C_X
52.92097091674805		Here is	; thus, 	C_X
52.07292938232422		This is	; that is, 	C_X
51.30622100830078		Here is	; that is, 	C_X
54.90510177612305		This is	; therefore, 	C_X
54.04283905029297		Here is	; therefore, 	C_X
54.521522521972656		This is	; in short, 	C_X
53.85374069213867		Here is	; in short, 	C_X
55.578147888183594		This is	; again, 	C_X
54.959842681884766		Here is	; again, 	C_X
57.00084686279297		This is	; I repeat, 	C_X
56.143165588378906		Here is	; I repeat, 	C_X
53.14140319824219		This is	. Thus, 	C_X
53.82997512817383		This is	. That is, 	C_X
53.97114562988281		This is	. Therefore, 	C_X
54.277427673339844		This is	. In short, 	C_X
56.0540885925293		This is	. Again, 	C_X
58.19070816040039		This is	. I repeat, 	C_X
53.558753967285156		This is	; thus, 	C_X
52.07292938232422		This is	; that is, 	C_X
54.90510177612305		This is	; therefore, 	C_X
54.521522521972656		This is	; in short, 	C_X
55.578147888183594		This is	; again, 	C_X
57.00084686279297		This is	; I repeat, 	C_X
51.9998779296875		Here is	. Thus, 	C_X
52.76527404785156		Here is	. That is, 	C_X
52.749488830566406		Here is	. Therefore, 	C_X
53.200584411621094		Here is	. In short, 	C_X
55.31754684448242		Here is	. Again, 	C_X
56.835697174072266		Here is	. I repeat, 	C_X
52.92097091674805		Here is	; thus, 	C_X
51.30622100830078		Here is	; that is, 	C_X
54.04283905029297		Here is	; therefore, 	C_X
53.85374069213867		Here is	; in short, 	C_X
54.959842681884766		Here is	; again, 	C_X
56.143165588378906		Here is	; I repeat, 	C_X
53.14140319824219		This is	. Thus, 	C_X
53.82997512817383		This is	. That is, 	C_X
53.97114562988281		This is	. Therefore, 	C_X
54.277427673339844		This is	. In short, 	C_X
56.0540885925293		This is	. Again, 	C_X
58.19070816040039		This is	. I repeat, 	C_X
53.558753967285156		This is	; thus, 	C_X
52.07292938232422		This is	; that is, 	C_X
54.90510177612305		This is	; therefore, 	C_X
54.521522521972656		This is	; in short, 	C_X
55.578147888183594		This is	; again, 	C_X
57.00084686279297		This is	; I repeat, 	C_X
53.14140319824219		This is	. Thus, 	C_X
53.82997512817383		This is	. That is, 	C_X
53.97114562988281		This is	. Therefore, 	C_X
54.277427673339844		This is	. In short, 	C_X
56.0540885925293		This is	. Again, 	C_X
58.19070816040039		This is	. I repeat, 	C_X
53.558753967285156		This is	; thus, 	C_X
52.07292938232422		This is	; that is, 	C_X
54.90510177612305		This is	; therefore, 	C_X
54.521522521972656		This is	; in short, 	C_X
55.578147888183594		This is	; again, 	C_X
57.00084686279297		This is	; I repeat, 	C_X
51.9998779296875		Here is	. Thus, 	C_X
52.76527404785156		Here is	. That is, 	C_X
52.749488830566406		Here is	. Therefore, 	C_X
53.200584411621094		Here is	. In short, 	C_X
55.31754684448242		Here is	. Again, 	C_X
56.835697174072266		Here is	. I repeat, 	C_X
52.92097091674805		Here is	; thus, 	C_X
51.30622100830078		Here is	; that is, 	C_X
54.04283905029297		Here is	; therefore, 	C_X
53.85374069213867		Here is	; in short, 	C_X
54.959842681884766		Here is	; again, 	C_X
56.143165588378906		Here is	; I repeat, 	C_X
51.9998779296875		Here is	. Thus, 	C_X
52.76527404785156		Here is	. That is, 	C_X
52.749488830566406		Here is	. Therefore, 	C_X
53.200584411621094		Here is	. In short, 	C_X
55.31754684448242		Here is	. Again, 	C_X
56.835697174072266		Here is	. I repeat, 	C_X
52.92097091674805		Here is	; thus, 	C_X
51.30622100830078		Here is	; that is, 	C_X
54.04283905029297		Here is	; therefore, 	C_X
53.85374069213867		Here is	; in short, 	C_X
54.959842681884766		Here is	; again, 	C_X
56.143165588378906		Here is	; I repeat, 	C_X
49.19276428222656		This is	. Thus, 	E_X
49.12407684326172		Here is	. Thus, 	E_X
49.19276428222656		This is	. Thus, 	E_X
49.12407684326172		Here is	. Thus, 	E_X
49.65550994873047		This is	. That is, 	E_X
49.55556106567383		Here is	. That is, 	E_X
49.65550994873047		This is	. That is, 	E_X
49.55556106567383		Here is	. That is, 	E_X
49.6307373046875		This is	. Therefore, 	E_X
49.62956237792969		Here is	. Therefore, 	E_X
49.6307373046875		This is	. Therefore, 	E_X
49.62956237792969		Here is	. Therefore, 	E_X
49.390411376953125		This is	. In short, 	E_X
49.39418411254883		Here is	. In short, 	E_X
49.390411376953125		This is	. In short, 	E_X
49.39418411254883		Here is	. In short, 	E_X
50.583763122558594		This is	. Again, 	E_X
50.914695739746094		Here is	. Again, 	E_X
50.583763122558594		This is	. Again, 	E_X
50.914695739746094		Here is	. Again, 	E_X
51.3936767578125		This is	. I repeat, 	E_X
50.95895004272461		Here is	. I repeat, 	E_X
51.3936767578125		This is	. I repeat, 	E_X
50.95895004272461		Here is	. I repeat, 	E_X
49.3266487121582		This is	; thus, 	E_X
49.1459846496582		Here is	; thus, 	E_X
49.3266487121582		This is	; thus, 	E_X
49.1459846496582		Here is	; thus, 	E_X
48.76728820800781		This is	; that is, 	E_X
48.98604965209961		Here is	; that is, 	E_X
48.76728820800781		This is	; that is, 	E_X
48.98604965209961		Here is	; that is, 	E_X
49.86467742919922		This is	; therefore, 	E_X
49.64338684082031		Here is	; therefore, 	E_X
49.86467742919922		This is	; therefore, 	E_X
49.64338684082031		Here is	; therefore, 	E_X
50.163753509521484		This is	; in short, 	E_X
50.2686882019043		Here is	; in short, 	E_X
50.163753509521484		This is	; in short, 	E_X
50.2686882019043		Here is	; in short, 	E_X
50.597816467285156		This is	; again, 	E_X
50.89058303833008		Here is	; again, 	E_X
50.597816467285156		This is	; again, 	E_X
50.89058303833008		Here is	; again, 	E_X
51.839839935302734		This is	; I repeat, 	E_X
51.52824020385742		Here is	; I repeat, 	E_X
51.839839935302734		This is	; I repeat, 	E_X
51.52824020385742		Here is	; I repeat, 	E_X
49.19276428222656		This is	. Thus, 	E_X
49.12407684326172		Here is	. Thus, 	E_X
49.65550994873047		This is	. That is, 	E_X
49.55556106567383		Here is	. That is, 	E_X
49.6307373046875		This is	. Therefore, 	E_X
49.62956237792969		Here is	. Therefore, 	E_X
49.390411376953125		This is	. In short, 	E_X
49.39418411254883		Here is	. In short, 	E_X
50.583763122558594		This is	. Again, 	E_X
50.914695739746094		Here is	. Again, 	E_X
51.3936767578125		This is	. I repeat, 	E_X
50.95895004272461		Here is	. I repeat, 	E_X
49.3266487121582		This is	; thus, 	E_X
49.1459846496582		Here is	; thus, 	E_X
48.76728820800781		This is	; that is, 	E_X
48.98604965209961		Here is	; that is, 	E_X
49.86467742919922		This is	; therefore, 	E_X
49.64338684082031		Here is	; therefore, 	E_X
50.163753509521484		This is	; in short, 	E_X
50.2686882019043		Here is	; in short, 	E_X
50.597816467285156		This is	; again, 	E_X
50.89058303833008		Here is	; again, 	E_X
51.839839935302734		This is	; I repeat, 	E_X
51.52824020385742		Here is	; I repeat, 	E_X
49.19276428222656		This is	. Thus, 	E_X
49.65550994873047		This is	. That is, 	E_X
49.6307373046875		This is	. Therefore, 	E_X
49.390411376953125		This is	. In short, 	E_X
50.583763122558594		This is	. Again, 	E_X
51.3936767578125		This is	. I repeat, 	E_X
49.3266487121582		This is	; thus, 	E_X
48.76728820800781		This is	; that is, 	E_X
49.86467742919922		This is	; therefore, 	E_X
50.163753509521484		This is	; in short, 	E_X
50.597816467285156		This is	; again, 	E_X
51.839839935302734		This is	; I repeat, 	E_X
49.12407684326172		Here is	. Thus, 	E_X
49.55556106567383		Here is	. That is, 	E_X
49.62956237792969		Here is	. Therefore, 	E_X
49.39418411254883		Here is	. In short, 	E_X
50.914695739746094		Here is	. Again, 	E_X
50.95895004272461		Here is	. I repeat, 	E_X
49.1459846496582		Here is	; thus, 	E_X
48.98604965209961		Here is	; that is, 	E_X
49.64338684082031		Here is	; therefore, 	E_X
50.2686882019043		Here is	; in short, 	E_X
50.89058303833008		Here is	; again, 	E_X
51.52824020385742		Here is	; I repeat, 	E_X
49.19276428222656		This is	. Thus, 	E_X
49.65550994873047		This is	. That is, 	E_X
49.6307373046875		This is	. Therefore, 	E_X
49.390411376953125		This is	. In short, 	E_X
50.583763122558594		This is	. Again, 	E_X
51.3936767578125		This is	. I repeat, 	E_X
49.3266487121582		This is	; thus, 	E_X
48.76728820800781		This is	; that is, 	E_X
49.86467742919922		This is	; therefore, 	E_X
50.163753509521484		This is	; in short, 	E_X
50.597816467285156		This is	; again, 	E_X
51.839839935302734		This is	; I repeat, 	E_X
49.19276428222656		This is	. Thus, 	E_X
49.65550994873047		This is	. That is, 	E_X
49.6307373046875		This is	. Therefore, 	E_X
49.390411376953125		This is	. In short, 	E_X
50.583763122558594		This is	. Again, 	E_X
51.3936767578125		This is	. I repeat, 	E_X
49.3266487121582		This is	; thus, 	E_X
48.76728820800781		This is	; that is, 	E_X
49.86467742919922		This is	; therefore, 	E_X
50.163753509521484		This is	; in short, 	E_X
50.597816467285156		This is	; again, 	E_X
51.839839935302734		This is	; I repeat, 	E_X
49.12407684326172		Here is	. Thus, 	E_X
49.55556106567383		Here is	. That is, 	E_X
49.62956237792969		Here is	. Therefore, 	E_X
49.39418411254883		Here is	. In short, 	E_X
50.914695739746094		Here is	. Again, 	E_X
50.95895004272461		Here is	. I repeat, 	E_X
49.1459846496582		Here is	; thus, 	E_X
48.98604965209961		Here is	; that is, 	E_X
49.64338684082031		Here is	; therefore, 	E_X
50.2686882019043		Here is	; in short, 	E_X
50.89058303833008		Here is	; again, 	E_X
51.52824020385742		Here is	; I repeat, 	E_X
49.12407684326172		Here is	. Thus, 	E_X
49.55556106567383		Here is	. That is, 	E_X
49.62956237792969		Here is	. Therefore, 	E_X
49.39418411254883		Here is	. In short, 	E_X
50.914695739746094		Here is	. Again, 	E_X
50.95895004272461		Here is	. I repeat, 	E_X
49.1459846496582		Here is	; thus, 	E_X
48.98604965209961		Here is	; that is, 	E_X
49.64338684082031		Here is	; therefore, 	E_X
50.2686882019043		Here is	; in short, 	E_X
50.89058303833008		Here is	; again, 	E_X
51.52824020385742		Here is	; I repeat, 	E_X
51.01818084716797		This is	. Thus, 	C_X
50.870540618896484		Here is	. Thus, 	C_X
51.01818084716797		This is	. Thus, 	C_X
50.870540618896484		Here is	. Thus, 	C_X
53.23956298828125		This is	. That is, 	C_X
53.82320785522461		Here is	. That is, 	C_X
53.23956298828125		This is	. That is, 	C_X
53.82320785522461		Here is	. That is, 	C_X
52.114341735839844		This is	. Therefore, 	C_X
52.01190185546875		Here is	. Therefore, 	C_X
52.114341735839844		This is	. Therefore, 	C_X
52.01190185546875		Here is	. Therefore, 	C_X
52.82054901123047		This is	. In short, 	C_X
53.550987243652344		Here is	. In short, 	C_X
52.82054901123047		This is	. In short, 	C_X
53.550987243652344		Here is	. In short, 	C_X
54.187156677246094		This is	. Again, 	C_X
55.12336730957031		Here is	. Again, 	C_X
54.187156677246094		This is	. Again, 	C_X
55.12336730957031		Here is	. Again, 	C_X
55.105560302734375		This is	. I repeat, 	C_X
55.26613998413086		Here is	. I repeat, 	C_X
55.105560302734375		This is	. I repeat, 	C_X
55.26613998413086		Here is	. I repeat, 	C_X
50.919281005859375		This is	; thus, 	C_X
50.6318473815918		Here is	; thus, 	C_X
50.919281005859375		This is	; thus, 	C_X
50.6318473815918		Here is	; thus, 	C_X
51.06344985961914		This is	; that is, 	C_X
51.72185134887695		Here is	; that is, 	C_X
51.06344985961914		This is	; that is, 	C_X
51.72185134887695		Here is	; that is, 	C_X
52.176605224609375		This is	; therefore, 	C_X
51.828277587890625		Here is	; therefore, 	C_X
52.176605224609375		This is	; therefore, 	C_X
51.828277587890625		Here is	; therefore, 	C_X
52.375083923339844		This is	; in short, 	C_X
52.9488410949707		Here is	; in short, 	C_X
52.375083923339844		This is	; in short, 	C_X
52.9488410949707		Here is	; in short, 	C_X
53.792842864990234		This is	; again, 	C_X
54.200714111328125		Here is	; again, 	C_X
53.792842864990234		This is	; again, 	C_X
54.200714111328125		Here is	; again, 	C_X
55.720458984375		This is	; I repeat, 	C_X
55.462703704833984		Here is	; I repeat, 	C_X
55.720458984375		This is	; I repeat, 	C_X
55.462703704833984		Here is	; I repeat, 	C_X
51.01818084716797		This is	. Thus, 	C_X
50.870540618896484		Here is	. Thus, 	C_X
53.23956298828125		This is	. That is, 	C_X
53.82320785522461		Here is	. That is, 	C_X
52.114341735839844		This is	. Therefore, 	C_X
52.01190185546875		Here is	. Therefore, 	C_X
52.82054901123047		This is	. In short, 	C_X
53.550987243652344		Here is	. In short, 	C_X
54.187156677246094		This is	. Again, 	C_X
55.12336730957031		Here is	. Again, 	C_X
55.105560302734375		This is	. I repeat, 	C_X
55.26613998413086		Here is	. I repeat, 	C_X
50.919281005859375		This is	; thus, 	C_X
50.6318473815918		Here is	; thus, 	C_X
51.06344985961914		This is	; that is, 	C_X
51.72185134887695		Here is	; that is, 	C_X
52.176605224609375		This is	; therefore, 	C_X
51.828277587890625		Here is	; therefore, 	C_X
52.375083923339844		This is	; in short, 	C_X
52.9488410949707		Here is	; in short, 	C_X
53.792842864990234		This is	; again, 	C_X
54.200714111328125		Here is	; again, 	C_X
55.720458984375		This is	; I repeat, 	C_X
55.462703704833984		Here is	; I repeat, 	C_X
51.01818084716797		This is	. Thus, 	C_X
53.23956298828125		This is	. That is, 	C_X
52.114341735839844		This is	. Therefore, 	C_X
52.82054901123047		This is	. In short, 	C_X
54.187156677246094		This is	. Again, 	C_X
55.105560302734375		This is	. I repeat, 	C_X
50.919281005859375		This is	; thus, 	C_X
51.06344985961914		This is	; that is, 	C_X
52.176605224609375		This is	; therefore, 	C_X
52.375083923339844		This is	; in short, 	C_X
53.792842864990234		This is	; again, 	C_X
55.720458984375		This is	; I repeat, 	C_X
50.870540618896484		Here is	. Thus, 	C_X
53.82320785522461		Here is	. That is, 	C_X
52.01190185546875		Here is	. Therefore, 	C_X
53.550987243652344		Here is	. In short, 	C_X
55.12336730957031		Here is	. Again, 	C_X
55.26613998413086		Here is	. I repeat, 	C_X
50.6318473815918		Here is	; thus, 	C_X
51.72185134887695		Here is	; that is, 	C_X
51.828277587890625		Here is	; therefore, 	C_X
52.9488410949707		Here is	; in short, 	C_X
54.200714111328125		Here is	; again, 	C_X
55.462703704833984		Here is	; I repeat, 	C_X
51.01818084716797		This is	. Thus, 	C_X
53.23956298828125		This is	. That is, 	C_X
52.114341735839844		This is	. Therefore, 	C_X
52.82054901123047		This is	. In short, 	C_X
54.187156677246094		This is	. Again, 	C_X
55.105560302734375		This is	. I repeat, 	C_X
50.919281005859375		This is	; thus, 	C_X
51.06344985961914		This is	; that is, 	C_X
52.176605224609375		This is	; therefore, 	C_X
52.375083923339844		This is	; in short, 	C_X
53.792842864990234		This is	; again, 	C_X
55.720458984375		This is	; I repeat, 	C_X
51.01818084716797		This is	. Thus, 	C_X
53.23956298828125		This is	. That is, 	C_X
52.114341735839844		This is	. Therefore, 	C_X
52.82054901123047		This is	. In short, 	C_X
54.187156677246094		This is	. Again, 	C_X
55.105560302734375		This is	. I repeat, 	C_X
50.919281005859375		This is	; thus, 	C_X
51.06344985961914		This is	; that is, 	C_X
52.176605224609375		This is	; therefore, 	C_X
52.375083923339844		This is	; in short, 	C_X
53.792842864990234		This is	; again, 	C_X
55.720458984375		This is	; I repeat, 	C_X
50.870540618896484		Here is	. Thus, 	C_X
53.82320785522461		Here is	. That is, 	C_X
52.01190185546875		Here is	. Therefore, 	C_X
53.550987243652344		Here is	. In short, 	C_X
55.12336730957031		Here is	. Again, 	C_X
55.26613998413086		Here is	. I repeat, 	C_X
50.6318473815918		Here is	; thus, 	C_X
51.72185134887695		Here is	; that is, 	C_X
51.828277587890625		Here is	; therefore, 	C_X
52.9488410949707		Here is	; in short, 	C_X
54.200714111328125		Here is	; again, 	C_X
55.462703704833984		Here is	; I repeat, 	C_X
50.870540618896484		Here is	. Thus, 	C_X
53.82320785522461		Here is	. That is, 	C_X
52.01190185546875		Here is	. Therefore, 	C_X
53.550987243652344		Here is	. In short, 	C_X
55.12336730957031		Here is	. Again, 	C_X
55.26613998413086		Here is	. I repeat, 	C_X
50.6318473815918		Here is	; thus, 	C_X
51.72185134887695		Here is	; that is, 	C_X
51.828277587890625		Here is	; therefore, 	C_X
52.9488410949707		Here is	; in short, 	C_X
54.200714111328125		Here is	; again, 	C_X
55.462703704833984		Here is	; I repeat, 	C_X
53.485557556152344		This is	. Thus, 	E_X
52.97450256347656		Here is	. Thus, 	E_X
53.485557556152344		This is	. Thus, 	E_X
52.97450256347656		Here is	. Thus, 	E_X
55.66593551635742		This is	. That is, 	E_X
55.546024322509766		Here is	. That is, 	E_X
55.66593551635742		This is	. That is, 	E_X
55.546024322509766		Here is	. That is, 	E_X
54.539337158203125		This is	. Therefore, 	E_X
53.941131591796875		Here is	. Therefore, 	E_X
54.539337158203125		This is	. Therefore, 	E_X
53.941131591796875		Here is	. Therefore, 	E_X
56.1406364440918		This is	. In short, 	E_X
56.2961311340332		Here is	. In short, 	E_X
56.1406364440918		This is	. In short, 	E_X
56.2961311340332		Here is	. In short, 	E_X
57.2374382019043		This is	. Again, 	E_X
57.394744873046875		Here is	. Again, 	E_X
57.2374382019043		This is	. Again, 	E_X
57.394744873046875		Here is	. Again, 	E_X
57.6859016418457		This is	. I repeat, 	E_X
57.47781753540039		Here is	. I repeat, 	E_X
57.6859016418457		This is	. I repeat, 	E_X
57.47781753540039		Here is	. I repeat, 	E_X
52.679019927978516		This is	; thus, 	E_X
52.396183013916016		Here is	; thus, 	E_X
52.679019927978516		This is	; thus, 	E_X
52.396183013916016		Here is	; thus, 	E_X
52.42869567871094		This is	; that is, 	E_X
52.377960205078125		Here is	; that is, 	E_X
52.42869567871094		This is	; that is, 	E_X
52.377960205078125		Here is	; that is, 	E_X
53.948856353759766		This is	; therefore, 	E_X
53.56055450439453		Here is	; therefore, 	E_X
53.948856353759766		This is	; therefore, 	E_X
53.56055450439453		Here is	; therefore, 	E_X
54.57282257080078		This is	; in short, 	E_X
55.01909255981445		Here is	; in short, 	E_X
54.57282257080078		This is	; in short, 	E_X
55.01909255981445		Here is	; in short, 	E_X
55.46980285644531		This is	; again, 	E_X
55.81373596191406		Here is	; again, 	E_X
55.46980285644531		This is	; again, 	E_X
55.81373596191406		Here is	; again, 	E_X
56.65900421142578		This is	; I repeat, 	E_X
56.55549621582031		Here is	; I repeat, 	E_X
56.65900421142578		This is	; I repeat, 	E_X
56.55549621582031		Here is	; I repeat, 	E_X
53.485557556152344		This is	. Thus, 	E_X
52.97450256347656		Here is	. Thus, 	E_X
55.66593551635742		This is	. That is, 	E_X
55.546024322509766		Here is	. That is, 	E_X
54.539337158203125		This is	. Therefore, 	E_X
53.941131591796875		Here is	. Therefore, 	E_X
56.1406364440918		This is	. In short, 	E_X
56.2961311340332		Here is	. In short, 	E_X
57.2374382019043		This is	. Again, 	E_X
57.394744873046875		Here is	. Again, 	E_X
57.6859016418457		This is	. I repeat, 	E_X
57.47781753540039		Here is	. I repeat, 	E_X
52.679019927978516		This is	; thus, 	E_X
52.396183013916016		Here is	; thus, 	E_X
52.42869567871094		This is	; that is, 	E_X
52.377960205078125		Here is	; that is, 	E_X
53.948856353759766		This is	; therefore, 	E_X
53.56055450439453		Here is	; therefore, 	E_X
54.57282257080078		This is	; in short, 	E_X
55.01909255981445		Here is	; in short, 	E_X
55.46980285644531		This is	; again, 	E_X
55.81373596191406		Here is	; again, 	E_X
56.65900421142578		This is	; I repeat, 	E_X
56.55549621582031		Here is	; I repeat, 	E_X
53.485557556152344		This is	. Thus, 	E_X
55.66593551635742		This is	. That is, 	E_X
54.539337158203125		This is	. Therefore, 	E_X
56.1406364440918		This is	. In short, 	E_X
57.2374382019043		This is	. Again, 	E_X
57.6859016418457		This is	. I repeat, 	E_X
52.679019927978516		This is	; thus, 	E_X
52.42869567871094		This is	; that is, 	E_X
53.948856353759766		This is	; therefore, 	E_X
54.57282257080078		This is	; in short, 	E_X
55.46980285644531		This is	; again, 	E_X
56.65900421142578		This is	; I repeat, 	E_X
52.97450256347656		Here is	. Thus, 	E_X
55.546024322509766		Here is	. That is, 	E_X
53.941131591796875		Here is	. Therefore, 	E_X
56.2961311340332		Here is	. In short, 	E_X
57.394744873046875		Here is	. Again, 	E_X
57.47781753540039		Here is	. I repeat, 	E_X
52.396183013916016		Here is	; thus, 	E_X
52.377960205078125		Here is	; that is, 	E_X
53.56055450439453		Here is	; therefore, 	E_X
55.01909255981445		Here is	; in short, 	E_X
55.81373596191406		Here is	; again, 	E_X
56.55549621582031		Here is	; I repeat, 	E_X
53.485557556152344		This is	. Thus, 	E_X
55.66593551635742		This is	. That is, 	E_X
54.539337158203125		This is	. Therefore, 	E_X
56.1406364440918		This is	. In short, 	E_X
57.2374382019043		This is	. Again, 	E_X
57.6859016418457		This is	. I repeat, 	E_X
52.679019927978516		This is	; thus, 	E_X
52.42869567871094		This is	; that is, 	E_X
53.948856353759766		This is	; therefore, 	E_X
54.57282257080078		This is	; in short, 	E_X
55.46980285644531		This is	; again, 	E_X
56.65900421142578		This is	; I repeat, 	E_X
53.485557556152344		This is	. Thus, 	E_X
55.66593551635742		This is	. That is, 	E_X
54.539337158203125		This is	. Therefore, 	E_X
56.1406364440918		This is	. In short, 	E_X
57.2374382019043		This is	. Again, 	E_X
57.6859016418457		This is	. I repeat, 	E_X
52.679019927978516		This is	; thus, 	E_X
52.42869567871094		This is	; that is, 	E_X
53.948856353759766		This is	; therefore, 	E_X
54.57282257080078		This is	; in short, 	E_X
55.46980285644531		This is	; again, 	E_X
56.65900421142578		This is	; I repeat, 	E_X
52.97450256347656		Here is	. Thus, 	E_X
55.546024322509766		Here is	. That is, 	E_X
53.941131591796875		Here is	. Therefore, 	E_X
56.2961311340332		Here is	. In short, 	E_X
57.394744873046875		Here is	. Again, 	E_X
57.47781753540039		Here is	. I repeat, 	E_X
52.396183013916016		Here is	; thus, 	E_X
52.377960205078125		Here is	; that is, 	E_X
53.56055450439453		Here is	; therefore, 	E_X
55.01909255981445		Here is	; in short, 	E_X
55.81373596191406		Here is	; again, 	E_X
56.55549621582031		Here is	; I repeat, 	E_X
52.97450256347656		Here is	. Thus, 	E_X
55.546024322509766		Here is	. That is, 	E_X
53.941131591796875		Here is	. Therefore, 	E_X
56.2961311340332		Here is	. In short, 	E_X
57.394744873046875		Here is	. Again, 	E_X
57.47781753540039		Here is	. I repeat, 	E_X
52.396183013916016		Here is	; thus, 	E_X
52.377960205078125		Here is	; that is, 	E_X
53.56055450439453		Here is	; therefore, 	E_X
55.01909255981445		Here is	; in short, 	E_X
55.81373596191406		Here is	; again, 	E_X
56.55549621582031		Here is	; I repeat, 	E_X
52.027313232421875		This is	. Thus, 	C_X
51.84867858886719		Here is	. Thus, 	C_X
52.027313232421875		This is	. Thus, 	C_X
51.84867858886719		Here is	. Thus, 	C_X
53.35334396362305		This is	. That is, 	C_X
52.8132438659668		Here is	. That is, 	C_X
53.35334396362305		This is	. That is, 	C_X
52.8132438659668		Here is	. That is, 	C_X
51.959869384765625		This is	. Therefore, 	C_X
51.73286056518555		Here is	. Therefore, 	C_X
51.959869384765625		This is	. Therefore, 	C_X
51.73286056518555		Here is	. Therefore, 	C_X
52.588375091552734		This is	. In short, 	C_X
52.69409942626953		Here is	. In short, 	C_X
52.588375091552734		This is	. In short, 	C_X
52.69409942626953		Here is	. In short, 	C_X
