Surprisal	Preposition	E/D	Connective	Crossing
59.93299865722656		This is	; again, 	E_nX
59.641151428222656		Here is	; again, 	E_nX
59.93299865722656		This is	; again, 	E_nX
59.641151428222656		Here is	; again, 	E_nX
61.42481994628906		This is	; I repeat, 	E_nX
60.845333099365234		Here is	; I repeat, 	E_nX
61.42481994628906		This is	; I repeat, 	E_nX
60.845333099365234		Here is	; I repeat, 	E_nX
56.895626068115234		This is	. Thus, 	E_nX
56.2440185546875		Here is	. Thus, 	E_nX
58.39913558959961		This is	. That is, 	E_nX
56.96519470214844		Here is	. That is, 	E_nX
57.90081787109375		This is	. Therefore, 	E_nX
57.41020584106445		Here is	. Therefore, 	E_nX
60.26026153564453		This is	. In short, 	E_nX
59.4703254699707		Here is	. In short, 	E_nX
61.155086517333984		This is	. Again, 	E_nX
60.73636245727539		Here is	. Again, 	E_nX
62.68470764160156		This is	. I repeat, 	E_nX
62.09175109863281		Here is	. I repeat, 	E_nX
57.45234680175781		This is	; thus, 	E_nX
56.7509651184082		Here is	; thus, 	E_nX
57.26255416870117		This is	; that is, 	E_nX
55.98405838012695		Here is	; that is, 	E_nX
58.73170852661133		This is	; therefore, 	E_nX
58.37327575683594		Here is	; therefore, 	E_nX
59.359336853027344		This is	; in short, 	E_nX
58.39569091796875		Here is	; in short, 	E_nX
59.93299865722656		This is	; again, 	E_nX
59.641151428222656		Here is	; again, 	E_nX
61.42481994628906		This is	; I repeat, 	E_nX
60.845333099365234		Here is	; I repeat, 	E_nX
56.895626068115234		This is	. Thus, 	E_nX
58.39913558959961		This is	. That is, 	E_nX
57.90081787109375		This is	. Therefore, 	E_nX
60.26026153564453		This is	. In short, 	E_nX
61.155086517333984		This is	. Again, 	E_nX
62.68470764160156		This is	. I repeat, 	E_nX
57.45234680175781		This is	; thus, 	E_nX
57.26255416870117		This is	; that is, 	E_nX
58.73170852661133		This is	; therefore, 	E_nX
59.359336853027344		This is	; in short, 	E_nX
59.93299865722656		This is	; again, 	E_nX
61.42481994628906		This is	; I repeat, 	E_nX
56.2440185546875		Here is	. Thus, 	E_nX
56.96519470214844		Here is	. That is, 	E_nX
57.41020584106445		Here is	. Therefore, 	E_nX
59.4703254699707		Here is	. In short, 	E_nX
60.73636245727539		Here is	. Again, 	E_nX
62.09175109863281		Here is	. I repeat, 	E_nX
56.7509651184082		Here is	; thus, 	E_nX
55.98405838012695		Here is	; that is, 	E_nX
58.37327575683594		Here is	; therefore, 	E_nX
58.39569091796875		Here is	; in short, 	E_nX
59.641151428222656		Here is	; again, 	E_nX
60.845333099365234		Here is	; I repeat, 	E_nX
56.895626068115234		This is	. Thus, 	E_nX
58.39913558959961		This is	. That is, 	E_nX
57.90081787109375		This is	. Therefore, 	E_nX
60.26026153564453		This is	. In short, 	E_nX
61.155086517333984		This is	. Again, 	E_nX
62.68470764160156		This is	. I repeat, 	E_nX
57.45234680175781		This is	; thus, 	E_nX
57.26255416870117		This is	; that is, 	E_nX
58.73170852661133		This is	; therefore, 	E_nX
59.359336853027344		This is	; in short, 	E_nX
59.93299865722656		This is	; again, 	E_nX
61.42481994628906		This is	; I repeat, 	E_nX
56.895626068115234		This is	. Thus, 	E_nX
58.39913558959961		This is	. That is, 	E_nX
57.90081787109375		This is	. Therefore, 	E_nX
60.26026153564453		This is	. In short, 	E_nX
61.155086517333984		This is	. Again, 	E_nX
62.68470764160156		This is	. I repeat, 	E_nX
57.45234680175781		This is	; thus, 	E_nX
57.26255416870117		This is	; that is, 	E_nX
58.73170852661133		This is	; therefore, 	E_nX
59.359336853027344		This is	; in short, 	E_nX
59.93299865722656		This is	; again, 	E_nX
61.42481994628906		This is	; I repeat, 	E_nX
56.2440185546875		Here is	. Thus, 	E_nX
56.96519470214844		Here is	. That is, 	E_nX
57.41020584106445		Here is	. Therefore, 	E_nX
59.4703254699707		Here is	. In short, 	E_nX
60.73636245727539		Here is	. Again, 	E_nX
62.09175109863281		Here is	. I repeat, 	E_nX
56.7509651184082		Here is	; thus, 	E_nX
55.98405838012695		Here is	; that is, 	E_nX
58.37327575683594		Here is	; therefore, 	E_nX
58.39569091796875		Here is	; in short, 	E_nX
59.641151428222656		Here is	; again, 	E_nX
60.845333099365234		Here is	; I repeat, 	E_nX
56.2440185546875		Here is	. Thus, 	E_nX
56.96519470214844		Here is	. That is, 	E_nX
57.41020584106445		Here is	. Therefore, 	E_nX
59.4703254699707		Here is	. In short, 	E_nX
60.73636245727539		Here is	. Again, 	E_nX
62.09175109863281		Here is	. I repeat, 	E_nX
56.7509651184082		Here is	; thus, 	E_nX
55.98405838012695		Here is	; that is, 	E_nX
58.37327575683594		Here is	; therefore, 	E_nX
58.39569091796875		Here is	; in short, 	E_nX
59.641151428222656		Here is	; again, 	E_nX
60.845333099365234		Here is	; I repeat, 	E_nX
57.236961364746094		This is	. Thus, 	C_nX
56.65447998046875		Here is	. Thus, 	C_nX
57.236961364746094		This is	. Thus, 	C_nX
56.65447998046875		Here is	. Thus, 	C_nX
57.5232048034668		This is	. That is, 	C_nX
56.40226364135742		Here is	. That is, 	C_nX
57.5232048034668		This is	. That is, 	C_nX
56.40226364135742		Here is	. That is, 	C_nX
58.178245544433594		This is	. Therefore, 	C_nX
57.668914794921875		Here is	. Therefore, 	C_nX
58.178245544433594		This is	. Therefore, 	C_nX
57.668914794921875		Here is	. Therefore, 	C_nX
60.38700485229492		This is	. In short, 	C_nX
59.644287109375		Here is	. In short, 	C_nX
60.38700485229492		This is	. In short, 	C_nX
59.644287109375		Here is	. In short, 	C_nX
60.833641052246094		This is	. Again, 	C_nX
60.365238189697266		Here is	. Again, 	C_nX
60.833641052246094		This is	. Again, 	C_nX
60.365238189697266		Here is	. Again, 	C_nX
59.870269775390625		This is	. I repeat, 	C_nX
59.599403381347656		Here is	. I repeat, 	C_nX
59.870269775390625		This is	. I repeat, 	C_nX
59.599403381347656		Here is	. I repeat, 	C_nX
57.62225341796875		This is	; thus, 	C_nX
57.16400909423828		Here is	; thus, 	C_nX
57.62225341796875		This is	; thus, 	C_nX
57.16400909423828		Here is	; thus, 	C_nX
56.30140686035156		This is	; that is, 	C_nX
55.15155029296875		Here is	; that is, 	C_nX
56.30140686035156		This is	; that is, 	C_nX
55.15155029296875		Here is	; that is, 	C_nX
58.75862503051758		This is	; therefore, 	C_nX
58.389381408691406		Here is	; therefore, 	C_nX
58.75862503051758		This is	; therefore, 	C_nX
58.389381408691406		Here is	; therefore, 	C_nX
58.095008850097656		This is	; in short, 	C_nX
57.75980758666992		Here is	; in short, 	C_nX
58.095008850097656		This is	; in short, 	C_nX
57.75980758666992		Here is	; in short, 	C_nX
59.28244400024414		This is	; again, 	C_nX
59.18314743041992		Here is	; again, 	C_nX
59.28244400024414		This is	; again, 	C_nX
59.18314743041992		Here is	; again, 	C_nX
59.000667572021484		This is	; I repeat, 	C_nX
58.741966247558594		Here is	; I repeat, 	C_nX
59.000667572021484		This is	; I repeat, 	C_nX
58.741966247558594		Here is	; I repeat, 	C_nX
57.236961364746094		This is	. Thus, 	C_nX
56.65447998046875		Here is	. Thus, 	C_nX
57.5232048034668		This is	. That is, 	C_nX
56.40226364135742		Here is	. That is, 	C_nX
58.178245544433594		This is	. Therefore, 	C_nX
57.668914794921875		Here is	. Therefore, 	C_nX
60.38700485229492		This is	. In short, 	C_nX
59.644287109375		Here is	. In short, 	C_nX
60.833641052246094		This is	. Again, 	C_nX
60.365238189697266		Here is	. Again, 	C_nX
59.870269775390625		This is	. I repeat, 	C_nX
59.599403381347656		Here is	. I repeat, 	C_nX
57.62225341796875		This is	; thus, 	C_nX
57.16400909423828		Here is	; thus, 	C_nX
56.30140686035156		This is	; that is, 	C_nX
55.15155029296875		Here is	; that is, 	C_nX
58.75862503051758		This is	; therefore, 	C_nX
58.389381408691406		Here is	; therefore, 	C_nX
58.095008850097656		This is	; in short, 	C_nX
57.75980758666992		Here is	; in short, 	C_nX
59.28244400024414		This is	; again, 	C_nX
59.18314743041992		Here is	; again, 	C_nX
59.000667572021484		This is	; I repeat, 	C_nX
58.741966247558594		Here is	; I repeat, 	C_nX
57.236961364746094		This is	. Thus, 	C_nX
57.5232048034668		This is	. That is, 	C_nX
58.178245544433594		This is	. Therefore, 	C_nX
60.38700485229492		This is	. In short, 	C_nX
60.833641052246094		This is	. Again, 	C_nX
59.870269775390625		This is	. I repeat, 	C_nX
57.62225341796875		This is	; thus, 	C_nX
56.30140686035156		This is	; that is, 	C_nX
58.75862503051758		This is	; therefore, 	C_nX
58.095008850097656		This is	; in short, 	C_nX
59.28244400024414		This is	; again, 	C_nX
59.000667572021484		This is	; I repeat, 	C_nX
56.65447998046875		Here is	. Thus, 	C_nX
56.40226364135742		Here is	. That is, 	C_nX
57.668914794921875		Here is	. Therefore, 	C_nX
59.644287109375		Here is	. In short, 	C_nX
60.365238189697266		Here is	. Again, 	C_nX
59.599403381347656		Here is	. I repeat, 	C_nX
57.16400909423828		Here is	; thus, 	C_nX
55.15155029296875		Here is	; that is, 	C_nX
58.389381408691406		Here is	; therefore, 	C_nX
57.75980758666992		Here is	; in short, 	C_nX
59.18314743041992		Here is	; again, 	C_nX
58.741966247558594		Here is	; I repeat, 	C_nX
57.236961364746094		This is	. Thus, 	C_nX
57.5232048034668		This is	. That is, 	C_nX
58.178245544433594		This is	. Therefore, 	C_nX
60.38700485229492		This is	. In short, 	C_nX
60.833641052246094		This is	. Again, 	C_nX
59.870269775390625		This is	. I repeat, 	C_nX
57.62225341796875		This is	; thus, 	C_nX
56.30140686035156		This is	; that is, 	C_nX
58.75862503051758		This is	; therefore, 	C_nX
58.095008850097656		This is	; in short, 	C_nX
59.28244400024414		This is	; again, 	C_nX
59.000667572021484		This is	; I repeat, 	C_nX
57.236961364746094		This is	. Thus, 	C_nX
57.5232048034668		This is	. That is, 	C_nX
58.178245544433594		This is	. Therefore, 	C_nX
60.38700485229492		This is	. In short, 	C_nX
60.833641052246094		This is	. Again, 	C_nX
59.870269775390625		This is	. I repeat, 	C_nX
57.62225341796875		This is	; thus, 	C_nX
56.30140686035156		This is	; that is, 	C_nX
58.75862503051758		This is	; therefore, 	C_nX
58.095008850097656		This is	; in short, 	C_nX
59.28244400024414		This is	; again, 	C_nX
59.000667572021484		This is	; I repeat, 	C_nX
56.65447998046875		Here is	. Thus, 	C_nX
56.40226364135742		Here is	. That is, 	C_nX
57.668914794921875		Here is	. Therefore, 	C_nX
59.644287109375		Here is	. In short, 	C_nX
60.365238189697266		Here is	. Again, 	C_nX
59.599403381347656		Here is	. I repeat, 	C_nX
57.16400909423828		Here is	; thus, 	C_nX
55.15155029296875		Here is	; that is, 	C_nX
58.389381408691406		Here is	; therefore, 	C_nX
57.75980758666992		Here is	; in short, 	C_nX
59.18314743041992		Here is	; again, 	C_nX
58.741966247558594		Here is	; I repeat, 	C_nX
56.65447998046875		Here is	. Thus, 	C_nX
56.40226364135742		Here is	. That is, 	C_nX
57.668914794921875		Here is	. Therefore, 	C_nX
59.644287109375		Here is	. In short, 	C_nX
60.365238189697266		Here is	. Again, 	C_nX
59.599403381347656		Here is	. I repeat, 	C_nX
57.16400909423828		Here is	; thus, 	C_nX
55.15155029296875		Here is	; that is, 	C_nX
58.389381408691406		Here is	; therefore, 	C_nX
57.75980758666992		Here is	; in short, 	C_nX
59.18314743041992		Here is	; again, 	C_nX
58.741966247558594		Here is	; I repeat, 	C_nX
57.92906951904297		This is	. Thus, 	E_nX
57.21303939819336		Here is	. Thus, 	E_nX
57.92906951904297		This is	. Thus, 	E_nX
57.21303939819336		Here is	. Thus, 	E_nX
59.150108337402344		This is	. That is, 	E_nX
58.07586669921875		Here is	. That is, 	E_nX
59.150108337402344		This is	. That is, 	E_nX
58.07586669921875		Here is	. That is, 	E_nX
58.3199462890625		This is	. Therefore, 	E_nX
57.76652526855469		Here is	. Therefore, 	E_nX
58.3199462890625		This is	. Therefore, 	E_nX
57.76652526855469		Here is	. Therefore, 	E_nX
60.493980407714844		This is	. In short, 	E_nX
59.89799118041992		Here is	. In short, 	E_nX
60.493980407714844		This is	. In short, 	E_nX
59.89799118041992		Here is	. In short, 	E_nX
60.50456237792969		This is	. Again, 	E_nX
59.936073303222656		Here is	. Again, 	E_nX
60.50456237792969		This is	. Again, 	E_nX
59.936073303222656		Here is	. Again, 	E_nX
62.061336517333984		This is	. I repeat, 	E_nX
61.369285583496094		Here is	. I repeat, 	E_nX
62.061336517333984		This is	. I repeat, 	E_nX
61.369285583496094		Here is	. I repeat, 	E_nX
58.33526611328125		This is	; thus, 	E_nX
57.930992126464844		Here is	; thus, 	E_nX
58.33526611328125		This is	; thus, 	E_nX
57.930992126464844		Here is	; thus, 	E_nX
57.9246940612793		This is	; that is, 	E_nX
57.01551055908203		Here is	; that is, 	E_nX
57.9246940612793		This is	; that is, 	E_nX
57.01551055908203		Here is	; that is, 	E_nX
58.829837799072266		This is	; therefore, 	E_nX
58.69231414794922		Here is	; therefore, 	E_nX
58.829837799072266		This is	; therefore, 	E_nX
58.69231414794922		Here is	; therefore, 	E_nX
59.619239807128906		This is	; in short, 	E_nX
58.82410430908203		Here is	; in short, 	E_nX
59.619239807128906		This is	; in short, 	E_nX
58.82410430908203		Here is	; in short, 	E_nX
60.19676208496094		This is	; again, 	E_nX
59.96121597290039		Here is	; again, 	E_nX
60.19676208496094		This is	; again, 	E_nX
59.96121597290039		Here is	; again, 	E_nX
61.47871017456055		This is	; I repeat, 	E_nX
60.83106231689453		Here is	; I repeat, 	E_nX
61.47871017456055		This is	; I repeat, 	E_nX
60.83106231689453		Here is	; I repeat, 	E_nX
57.92906951904297		This is	. Thus, 	E_nX
57.21303939819336		Here is	. Thus, 	E_nX
59.150108337402344		This is	. That is, 	E_nX
58.07586669921875		Here is	. That is, 	E_nX
58.3199462890625		This is	. Therefore, 	E_nX
57.76652526855469		Here is	. Therefore, 	E_nX
60.493980407714844		This is	. In short, 	E_nX
59.89799118041992		Here is	. In short, 	E_nX
60.50456237792969		This is	. Again, 	E_nX
59.936073303222656		Here is	. Again, 	E_nX
62.061336517333984		This is	. I repeat, 	E_nX
61.369285583496094		Here is	. I repeat, 	E_nX
58.33526611328125		This is	; thus, 	E_nX
57.930992126464844		Here is	; thus, 	E_nX
57.9246940612793		This is	; that is, 	E_nX
57.01551055908203		Here is	; that is, 	E_nX
58.829837799072266		This is	; therefore, 	E_nX
58.69231414794922		Here is	; therefore, 	E_nX
59.619239807128906		This is	; in short, 	E_nX
58.82410430908203		Here is	; in short, 	E_nX
60.19676208496094		This is	; again, 	E_nX
59.96121597290039		Here is	; again, 	E_nX
61.47871017456055		This is	; I repeat, 	E_nX
60.83106231689453		Here is	; I repeat, 	E_nX
57.92906951904297		This is	. Thus, 	E_nX
59.150108337402344		This is	. That is, 	E_nX
58.3199462890625		This is	. Therefore, 	E_nX
60.493980407714844		This is	. In short, 	E_nX
60.50456237792969		This is	. Again, 	E_nX
62.061336517333984		This is	. I repeat, 	E_nX
58.33526611328125		This is	; thus, 	E_nX
57.9246940612793		This is	; that is, 	E_nX
58.829837799072266		This is	; therefore, 	E_nX
59.619239807128906		This is	; in short, 	E_nX
60.19676208496094		This is	; again, 	E_nX
61.47871017456055		This is	; I repeat, 	E_nX
57.21303939819336		Here is	. Thus, 	E_nX
58.07586669921875		Here is	. That is, 	E_nX
57.76652526855469		Here is	. Therefore, 	E_nX
59.89799118041992		Here is	. In short, 	E_nX
59.936073303222656		Here is	. Again, 	E_nX
61.369285583496094		Here is	. I repeat, 	E_nX
57.930992126464844		Here is	; thus, 	E_nX
57.01551055908203		Here is	; that is, 	E_nX
58.69231414794922		Here is	; therefore, 	E_nX
58.82410430908203		Here is	; in short, 	E_nX
59.96121597290039		Here is	; again, 	E_nX
60.83106231689453		Here is	; I repeat, 	E_nX
57.92906951904297		This is	. Thus, 	E_nX
59.150108337402344		This is	. That is, 	E_nX
58.3199462890625		This is	. Therefore, 	E_nX
60.493980407714844		This is	. In short, 	E_nX
60.50456237792969		This is	. Again, 	E_nX
62.061336517333984		This is	. I repeat, 	E_nX
58.33526611328125		This is	; thus, 	E_nX
57.9246940612793		This is	; that is, 	E_nX
58.829837799072266		This is	; therefore, 	E_nX
59.619239807128906		This is	; in short, 	E_nX
60.19676208496094		This is	; again, 	E_nX
61.47871017456055		This is	; I repeat, 	E_nX
57.92906951904297		This is	. Thus, 	E_nX
59.150108337402344		This is	. That is, 	E_nX
58.3199462890625		This is	. Therefore, 	E_nX
60.493980407714844		This is	. In short, 	E_nX
60.50456237792969		This is	. Again, 	E_nX
62.061336517333984		This is	. I repeat, 	E_nX
58.33526611328125		This is	; thus, 	E_nX
57.9246940612793		This is	; that is, 	E_nX
58.829837799072266		This is	; therefore, 	E_nX
59.619239807128906		This is	; in short, 	E_nX
60.19676208496094		This is	; again, 	E_nX
61.47871017456055		This is	; I repeat, 	E_nX
57.21303939819336		Here is	. Thus, 	E_nX
58.07586669921875		Here is	. That is, 	E_nX
57.76652526855469		Here is	. Therefore, 	E_nX
59.89799118041992		Here is	. In short, 	E_nX
59.936073303222656		Here is	. Again, 	E_nX
61.369285583496094		Here is	. I repeat, 	E_nX
57.930992126464844		Here is	; thus, 	E_nX
57.01551055908203		Here is	; that is, 	E_nX
58.69231414794922		Here is	; therefore, 	E_nX
58.82410430908203		Here is	; in short, 	E_nX
59.96121597290039		Here is	; again, 	E_nX
60.83106231689453		Here is	; I repeat, 	E_nX
57.21303939819336		Here is	. Thus, 	E_nX
58.07586669921875		Here is	. That is, 	E_nX
57.76652526855469		Here is	. Therefore, 	E_nX
59.89799118041992		Here is	. In short, 	E_nX
59.936073303222656		Here is	. Again, 	E_nX
61.369285583496094		Here is	. I repeat, 	E_nX
57.930992126464844		Here is	; thus, 	E_nX
57.01551055908203		Here is	; that is, 	E_nX
58.69231414794922		Here is	; therefore, 	E_nX
58.82410430908203		Here is	; in short, 	E_nX
59.96121597290039		Here is	; again, 	E_nX
60.83106231689453		Here is	; I repeat, 	E_nX
58.82596206665039		This is	. Thus, 	C_nX
57.80049514770508		Here is	. Thus, 	C_nX
58.82596206665039		This is	. Thus, 	C_nX
57.80049514770508		Here is	. Thus, 	C_nX
59.13185119628906		This is	. That is, 	C_nX
57.83098220825195		Here is	. That is, 	C_nX
59.13185119628906		This is	. That is, 	C_nX
57.83098220825195		Here is	. That is, 	C_nX
59.77119445800781		This is	. Therefore, 	C_nX
58.96751022338867		Here is	. Therefore, 	C_nX
59.77119445800781		This is	. Therefore, 	C_nX
58.96751022338867		Here is	. Therefore, 	C_nX
61.66475296020508		This is	. In short, 	C_nX
60.39181137084961		Here is	. In short, 	C_nX
61.66475296020508		This is	. In short, 	C_nX
60.39181137084961		Here is	. In short, 	C_nX
62.27030944824219		This is	. Again, 	C_nX
61.428768157958984		Here is	. Again, 	C_nX
62.27030944824219		This is	. Again, 	C_nX
61.428768157958984		Here is	. Again, 	C_nX
63.10969543457031		This is	. I repeat, 	C_nX
61.988914489746094		Here is	. I repeat, 	C_nX
63.10969543457031		This is	. I repeat, 	C_nX
61.988914489746094		Here is	. I repeat, 	C_nX
59.5880241394043		This is	; thus, 	C_nX
58.76411056518555		Here is	; thus, 	C_nX
59.5880241394043		This is	; thus, 	C_nX
58.76411056518555		Here is	; thus, 	C_nX
57.49903869628906		This is	; that is, 	C_nX
56.35157012939453		Here is	; that is, 	C_nX
57.49903869628906		This is	; that is, 	C_nX
56.35157012939453		Here is	; that is, 	C_nX
60.19071960449219		This is	; therefore, 	C_nX
59.692874908447266		Here is	; therefore, 	C_nX
60.19071960449219		This is	; therefore, 	C_nX
59.692874908447266		Here is	; therefore, 	C_nX
60.64802551269531		This is	; in short, 	C_nX
59.648231506347656		Here is	; in short, 	C_nX
60.64802551269531		This is	; in short, 	C_nX
59.648231506347656		Here is	; in short, 	C_nX
60.5953483581543		This is	; again, 	C_nX
60.3212890625		Here is	; again, 	C_nX
60.5953483581543		This is	; again, 	C_nX
60.3212890625		Here is	; again, 	C_nX
61.74687957763672		This is	; I repeat, 	C_nX
61.041046142578125		Here is	; I repeat, 	C_nX
61.74687957763672		This is	; I repeat, 	C_nX
61.041046142578125		Here is	; I repeat, 	C_nX
58.82596206665039		This is	. Thus, 	C_nX
57.80049514770508		Here is	. Thus, 	C_nX
59.13185119628906		This is	. That is, 	C_nX
57.83098220825195		Here is	. That is, 	C_nX
59.77119445800781		This is	. Therefore, 	C_nX
58.96751022338867		Here is	. Therefore, 	C_nX
61.66475296020508		This is	. In short, 	C_nX
60.39181137084961		Here is	. In short, 	C_nX
62.27030944824219		This is	. Again, 	C_nX
61.428768157958984		Here is	. Again, 	C_nX
63.10969543457031		This is	. I repeat, 	C_nX
61.988914489746094		Here is	. I repeat, 	C_nX
59.5880241394043		This is	; thus, 	C_nX
58.76411056518555		Here is	; thus, 	C_nX
57.49903869628906		This is	; that is, 	C_nX
56.35157012939453		Here is	; that is, 	C_nX
60.19071960449219		This is	; therefore, 	C_nX
59.692874908447266		Here is	; therefore, 	C_nX
60.64802551269531		This is	; in short, 	C_nX
59.648231506347656		Here is	; in short, 	C_nX
60.5953483581543		This is	; again, 	C_nX
60.3212890625		Here is	; again, 	C_nX
61.74687957763672		This is	; I repeat, 	C_nX
61.041046142578125		Here is	; I repeat, 	C_nX
58.82596206665039		This is	. Thus, 	C_nX
59.13185119628906		This is	. That is, 	C_nX
59.77119445800781		This is	. Therefore, 	C_nX
61.66475296020508		This is	. In short, 	C_nX
62.27030944824219		This is	. Again, 	C_nX
63.10969543457031		This is	. I repeat, 	C_nX
59.5880241394043		This is	; thus, 	C_nX
57.49903869628906		This is	; that is, 	C_nX
60.19071960449219		This is	; therefore, 	C_nX
60.64802551269531		This is	; in short, 	C_nX
60.5953483581543		This is	; again, 	C_nX
61.74687957763672		This is	; I repeat, 	C_nX
57.80049514770508		Here is	. Thus, 	C_nX
57.83098220825195		Here is	. That is, 	C_nX
58.96751022338867		Here is	. Therefore, 	C_nX
60.39181137084961		Here is	. In short, 	C_nX
61.428768157958984		Here is	. Again, 	C_nX
61.988914489746094		Here is	. I repeat, 	C_nX
58.76411056518555		Here is	; thus, 	C_nX
56.35157012939453		Here is	; that is, 	C_nX
59.692874908447266		Here is	; therefore, 	C_nX
59.648231506347656		Here is	; in short, 	C_nX
60.3212890625		Here is	; again, 	C_nX
61.041046142578125		Here is	; I repeat, 	C_nX
58.82596206665039		This is	. Thus, 	C_nX
59.13185119628906		This is	. That is, 	C_nX
59.77119445800781		This is	. Therefore, 	C_nX
61.66475296020508		This is	. In short, 	C_nX
62.27030944824219		This is	. Again, 	C_nX
63.10969543457031		This is	. I repeat, 	C_nX
59.5880241394043		This is	; thus, 	C_nX
57.49903869628906		This is	; that is, 	C_nX
60.19071960449219		This is	; therefore, 	C_nX
60.64802551269531		This is	; in short, 	C_nX
60.5953483581543		This is	; again, 	C_nX
61.74687957763672		This is	; I repeat, 	C_nX
58.82596206665039		This is	. Thus, 	C_nX
59.13185119628906		This is	. That is, 	C_nX
59.77119445800781		This is	. Therefore, 	C_nX
61.66475296020508		This is	. In short, 	C_nX
62.27030944824219		This is	. Again, 	C_nX
63.10969543457031		This is	. I repeat, 	C_nX
59.5880241394043		This is	; thus, 	C_nX
57.49903869628906		This is	; that is, 	C_nX
60.19071960449219		This is	; therefore, 	C_nX
60.64802551269531		This is	; in short, 	C_nX
60.5953483581543		This is	; again, 	C_nX
61.74687957763672		This is	; I repeat, 	C_nX
57.80049514770508		Here is	. Thus, 	C_nX
57.83098220825195		Here is	. That is, 	C_nX
58.96751022338867		Here is	. Therefore, 	C_nX
60.39181137084961		Here is	. In short, 	C_nX
61.428768157958984		Here is	. Again, 	C_nX
61.988914489746094		Here is	. I repeat, 	C_nX
58.76411056518555		Here is	; thus, 	C_nX
56.35157012939453		Here is	; that is, 	C_nX
59.692874908447266		Here is	; therefore, 	C_nX
59.648231506347656		Here is	; in short, 	C_nX
60.3212890625		Here is	; again, 	C_nX
61.041046142578125		Here is	; I repeat, 	C_nX
57.80049514770508		Here is	. Thus, 	C_nX
57.83098220825195		Here is	. That is, 	C_nX
58.96751022338867		Here is	. Therefore, 	C_nX
60.39181137084961		Here is	. In short, 	C_nX
61.428768157958984		Here is	. Again, 	C_nX
61.988914489746094		Here is	. I repeat, 	C_nX
58.76411056518555		Here is	; thus, 	C_nX
56.35157012939453		Here is	; that is, 	C_nX
59.692874908447266		Here is	; therefore, 	C_nX
59.648231506347656		Here is	; in short, 	C_nX
60.3212890625		Here is	; again, 	C_nX
61.041046142578125		Here is	; I repeat, 	C_nX
62.771114349365234		This is	. Thus, 	E_nX
62.7509765625		Here is	. Thus, 	E_nX
62.771114349365234		This is	. Thus, 	E_nX
62.7509765625		Here is	. Thus, 	E_nX
63.35084915161133		This is	. That is, 	E_nX
62.72477340698242		Here is	. That is, 	E_nX
63.35084915161133		This is	. That is, 	E_nX
62.72477340698242		Here is	. That is, 	E_nX
62.88356399536133		This is	. Therefore, 	E_nX
63.07175064086914		Here is	. Therefore, 	E_nX
62.88356399536133		This is	. Therefore, 	E_nX
63.07175064086914		Here is	. Therefore, 	E_nX
65.2727279663086		This is	. In short, 	E_nX
65.34136962890625		Here is	. In short, 	E_nX
65.2727279663086		This is	. In short, 	E_nX
65.34136962890625		Here is	. In short, 	E_nX
65.22733306884766		This is	. Again, 	E_nX
65.86210632324219		Here is	. Again, 	E_nX
65.22733306884766		This is	. Again, 	E_nX
65.86210632324219		Here is	. Again, 	E_nX
66.67599487304688		This is	. I repeat, 	E_nX
66.56576538085938		Here is	. I repeat, 	E_nX
66.67599487304688		This is	. I repeat, 	E_nX
66.56576538085938		Here is	. I repeat, 	E_nX
62.32865905761719		This is	; thus, 	E_nX
62.60832214355469		Here is	; thus, 	E_nX
62.32865905761719		This is	; thus, 	E_nX
62.60832214355469		Here is	; thus, 	E_nX
61.70100402832031		This is	; that is, 	E_nX
60.91443634033203		Here is	; that is, 	E_nX
61.70100402832031		This is	; that is, 	E_nX
60.91443634033203		Here is	; that is, 	E_nX
63.06940841674805		This is	; therefore, 	E_nX
63.488765716552734		Here is	; therefore, 	E_nX
63.06940841674805		This is	; therefore, 	E_nX
63.488765716552734		Here is	; therefore, 	E_nX
63.86819076538086		This is	; in short, 	E_nX
63.84941864013672		Here is	; in short, 	E_nX
63.86819076538086		This is	; in short, 	E_nX
63.84941864013672		Here is	; in short, 	E_nX
64.61558532714844		This is	; again, 	E_nX
65.48633575439453		Here is	; again, 	E_nX
64.61558532714844		This is	; again, 	E_nX
65.48633575439453		Here is	; again, 	E_nX
66.7111587524414		This is	; I repeat, 	E_nX
66.51797485351562		Here is	; I repeat, 	E_nX
66.7111587524414		This is	; I repeat, 	E_nX
66.51797485351562		Here is	; I repeat, 	E_nX
62.771114349365234		This is	. Thus, 	E_nX
62.7509765625		Here is	. Thus, 	E_nX
63.35084915161133		This is	. That is, 	E_nX
62.72477340698242		Here is	. That is, 	E_nX
62.88356399536133		This is	. Therefore, 	E_nX
63.07175064086914		Here is	. Therefore, 	E_nX
65.2727279663086		This is	. In short, 	E_nX
65.34136962890625		Here is	. In short, 	E_nX
65.22733306884766		This is	. Again, 	E_nX
65.86210632324219		Here is	. Again, 	E_nX
66.67599487304688		This is	. I repeat, 	E_nX
66.56576538085938		Here is	. I repeat, 	E_nX
62.32865905761719		This is	; thus, 	E_nX
62.60832214355469		Here is	; thus, 	E_nX
61.70100402832031		This is	; that is, 	E_nX
60.91443634033203		Here is	; that is, 	E_nX
63.06940841674805		This is	; therefore, 	E_nX
63.488765716552734		Here is	; therefore, 	E_nX
63.86819076538086		This is	; in short, 	E_nX
63.84941864013672		Here is	; in short, 	E_nX
64.61558532714844		This is	; again, 	E_nX
65.48633575439453		Here is	; again, 	E_nX
