Surprisal	Preposition	E/D	Connective	Crossing
65.28977966308594			. I repeat, 	C_nX
60.96187973022461			; thus, 	C_nX
62.897552490234375			; that is, 	C_nX
61.829917907714844			; therefore, 	C_nX
62.199317932128906			; in short, 	C_nX
64.97893524169922			; again, 	C_nX
64.27588653564453			; I repeat, 	C_nX
41.30323028564453			. Thus, 	C_nX
42.011749267578125			. That is, 	C_nX
41.059322357177734			. Therefore, 	C_nX
41.85226058959961			. In short, 	C_nX
43.361534118652344			. Again, 	C_nX
43.062931060791016			. I repeat, 	C_nX
41.224979400634766			; thus, 	C_nX
41.22694396972656			; that is, 	C_nX
40.762454986572266			; therefore, 	C_nX
41.41447448730469			; in short, 	C_nX
43.00129699707031			; again, 	C_nX
42.66185760498047			; I repeat, 	C_nX
62.18115997314453			. Thus, 	E_nX
64.36353302001953			. That is, 	E_nX
63.23577880859375			. Therefore, 	E_nX
63.34844970703125			. In short, 	E_nX
66.22847747802734			. Again, 	E_nX
65.43206787109375			. I repeat, 	E_nX
60.6798095703125			; thus, 	E_nX
62.863441467285156			; that is, 	E_nX
61.425537109375			; therefore, 	E_nX
62.00225067138672			; in short, 	E_nX
65.3751220703125			; again, 	E_nX
64.76715850830078			; I repeat, 	E_nX
41.854854583740234			. Thus, 	E_nX
42.459144592285156			. That is, 	E_nX
41.776084899902344			. Therefore, 	E_nX
42.36418914794922			. In short, 	E_nX
43.308807373046875			. Again, 	E_nX
42.936500549316406			. I repeat, 	E_nX
41.57893753051758			; thus, 	E_nX
41.62249755859375			; that is, 	E_nX
41.29956817626953			; therefore, 	E_nX
41.882720947265625			; in short, 	E_nX
42.90175247192383			; again, 	E_nX
42.95305633544922			; I repeat, 	E_nX
65.0207748413086			. Thus, 	C_nX
66.54049682617188			. That is, 	C_nX
65.71299743652344			. Therefore, 	C_nX
65.88301086425781			. In short, 	C_nX
67.62708282470703			. Again, 	C_nX
67.44168090820312			. I repeat, 	C_nX
62.93705368041992			; thus, 	C_nX
65.65347290039062			; that is, 	C_nX
63.64448547363281			; therefore, 	C_nX
64.53290557861328			; in short, 	C_nX
67.03334045410156			; again, 	C_nX
66.87319946289062			; I repeat, 	C_nX
40.3204345703125			. Thus, 	C_nX
41.36075973510742			. That is, 	C_nX
40.609169006347656			. Therefore, 	C_nX
40.955772399902344			. In short, 	C_nX
43.27427291870117			. Again, 	C_nX
42.689308166503906			. I repeat, 	C_nX
40.452232360839844			; thus, 	C_nX
40.485679626464844			; that is, 	C_nX
40.424991607666016			; therefore, 	C_nX
40.42675018310547			; in short, 	C_nX
42.616966247558594			; again, 	C_nX
42.659427642822266			; I repeat, 	C_nX
41.21402359008789			. Thus, 	E_nX
41.71010971069336			. That is, 	E_nX
41.39006805419922			. Therefore, 	E_nX
41.84500503540039			. In short, 	E_nX
43.672584533691406			. Again, 	E_nX
41.206214904785156			. I repeat, 	E_nX
40.216224670410156			; thus, 	E_nX
39.987709045410156			; that is, 	E_nX
39.96044921875			; therefore, 	E_nX
40.4801139831543			; in short, 	E_nX
41.642852783203125			; again, 	E_nX
40.35763931274414			; I repeat, 	E_nX
62.82978057861328			. Thus, 	E_nX
65.39730072021484			. That is, 	E_nX
63.98712158203125			. Therefore, 	E_nX
63.45024871826172			. In short, 	E_nX
66.56529998779297			. Again, 	E_nX
66.26000213623047			. I repeat, 	E_nX
61.92576599121094			; thus, 	E_nX
63.73072814941406			; that is, 	E_nX
62.47699737548828			; therefore, 	E_nX
62.4925537109375			; in short, 	E_nX
65.76333618164062			; again, 	E_nX
65.80693054199219			; I repeat, 	E_nX
40.12781524658203			. Thus, 	C_nX
40.928260803222656			. That is, 	C_nX
40.536346435546875			. Therefore, 	C_nX
40.768333435058594			. In short, 	C_nX
43.339256286621094			. Again, 	C_nX
41.48380661010742			. I repeat, 	C_nX
39.462310791015625			; thus, 	C_nX
39.29697799682617			; that is, 	C_nX
39.577293395996094			; therefore, 	C_nX
39.421634674072266			; in short, 	C_nX
41.045921325683594			; again, 	C_nX
40.600223541259766			; I repeat, 	C_nX
63.763484954833984			. Thus, 	C_nX
66.36085510253906			. That is, 	C_nX
64.30786895751953			. Therefore, 	C_nX
64.8367691040039			. In short, 	C_nX
67.2427749633789			. Again, 	C_nX
66.59845733642578			. I repeat, 	C_nX
61.350887298583984			; thus, 	C_nX
64.2535629272461			; that is, 	C_nX
61.53339385986328			; therefore, 	C_nX
63.12282943725586			; in short, 	C_nX
65.783203125			; again, 	C_nX
65.42497253417969			; I repeat, 	C_nX
40.66643524169922			. Thus, 	E_nX
41.56184387207031			. That is, 	E_nX
41.259483337402344			. Therefore, 	E_nX
41.64870071411133			. In short, 	E_nX
43.81001281738281			. Again, 	E_nX
42.24003601074219			. I repeat, 	E_nX
39.9769172668457			; thus, 	E_nX
39.837677001953125			; that is, 	E_nX
40.44255065917969			; therefore, 	E_nX
40.301536560058594			; in short, 	E_nX
41.698394775390625			; again, 	E_nX
41.19109344482422			; I repeat, 	E_nX
64.34329223632812			. Thus, 	E_nX
66.84696960449219			. That is, 	E_nX
64.94231414794922			. Therefore, 	E_nX
65.41292572021484			. In short, 	E_nX
67.62620544433594			. Again, 	E_nX
68.10670471191406			. I repeat, 	E_nX
62.579071044921875			; thus, 	E_nX
64.93975830078125			; that is, 	E_nX
62.660316467285156			; therefore, 	E_nX
63.8572998046875			; in short, 	E_nX
66.59198760986328			; again, 	E_nX
66.96600341796875			; I repeat, 	E_nX
62.27088165283203			. Thus, 	C_nX
63.96582794189453			. That is, 	C_nX
63.24314880371094			. Therefore, 	C_nX
63.291419982910156			. In short, 	C_nX
66.15795135498047			. Again, 	C_nX
64.67332458496094			. I repeat, 	C_nX
60.32683563232422			; thus, 	C_nX
62.2701530456543			; that is, 	C_nX
60.98735427856445			; therefore, 	C_nX
61.2144775390625			; in short, 	C_nX
64.1325454711914			; again, 	C_nX
63.161949157714844			; I repeat, 	C_nX
41.41484451293945			. Thus, 	C_nX
41.94621276855469			. That is, 	C_nX
41.411827087402344			. Therefore, 	C_nX
42.032623291015625			. In short, 	C_nX
43.738372802734375			. Again, 	C_nX
42.408390045166016			. I repeat, 	C_nX
40.387611389160156			; thus, 	C_nX
40.156368255615234			; that is, 	C_nX
40.005855560302734			; therefore, 	C_nX
40.52049255371094			; in short, 	C_nX
41.86888122558594			; again, 	C_nX
41.428436279296875			; I repeat, 	C_nX
74.6407470703125			. Thus, 	E_nX
76.24775695800781			. That is, 	E_nX
75.35833740234375			. Therefore, 	E_nX
75.62528228759766			. In short, 	E_nX
78.5564956665039			. Again, 	E_nX
85.17333221435547			. I repeat, 	E_nX
73.50390625			; thus, 	E_nX
74.34243774414062			; that is, 	E_nX
74.7562026977539			; therefore, 	E_nX
75.5177230834961			; in short, 	E_nX
79.26875305175781			; again, 	E_nX
84.84445190429688			; I repeat, 	E_nX
39.84238052368164			. Thus, 	E_nX
41.25197982788086			. That is, 	E_nX
40.281211853027344			. Therefore, 	E_nX
40.38725662231445			. In short, 	E_nX
41.92848205566406			. Again, 	E_nX
43.84980010986328			. I repeat, 	E_nX
39.67151641845703			; thus, 	E_nX
40.00764465332031			; that is, 	E_nX
40.17128372192383			; therefore, 	E_nX
40.38563537597656			; in short, 	E_nX
42.058387756347656			; again, 	E_nX
43.47093200683594			; I repeat, 	E_nX
37.26109313964844			. Thus, 	C_nX
38.99598693847656			. That is, 	C_nX
37.708251953125			. Therefore, 	C_nX
38.58264923095703			. In short, 	C_nX
39.78443145751953			. Again, 	C_nX
41.36864471435547			. I repeat, 	C_nX
36.78112030029297			; thus, 	C_nX
37.886924743652344			; that is, 	C_nX
37.2833137512207			; therefore, 	C_nX
38.39350128173828			; in short, 	C_nX
39.55934524536133			; again, 	C_nX
40.82417297363281			; I repeat, 	C_nX
77.604248046875			. Thus, 	C_nX
78.69184112548828			. That is, 	C_nX
78.2578353881836			. Therefore, 	C_nX
77.8066635131836			. In short, 	C_nX
80.89325714111328			. Again, 	C_nX
87.65494537353516			. I repeat, 	C_nX
76.49205017089844			; thus, 	C_nX
76.5649642944336			; that is, 	C_nX
77.73930358886719			; therefore, 	C_nX
77.58279418945312			; in short, 	C_nX
81.72833251953125			; again, 	C_nX
87.35578155517578			; I repeat, 	C_nX
37.884029388427734			. Thus, 	E_nX
39.450050354003906			. That is, 	E_nX
38.23638916015625			. Therefore, 	E_nX
39.46388626098633			. In short, 	E_nX
40.83954620361328			. Again, 	E_nX
43.562259674072266			. I repeat, 	E_nX
37.35179901123047			; thus, 	E_nX
38.18817138671875			; that is, 	E_nX
37.80904769897461			; therefore, 	E_nX
39.41257095336914			; in short, 	E_nX
40.76667022705078			; again, 	E_nX
42.49956512451172			; I repeat, 	E_nX
75.3493423461914			. Thus, 	E_nX
76.8586654663086			. That is, 	E_nX
76.08573150634766			. Therefore, 	E_nX
75.68212127685547			. In short, 	E_nX
78.35166931152344			. Again, 	E_nX
86.36274719238281			. I repeat, 	E_nX
74.22079467773438			; thus, 	E_nX
74.27194213867188			; that is, 	E_nX
75.49805450439453			; therefore, 	E_nX
75.36243438720703			; in short, 	E_nX
79.168212890625			; again, 	E_nX
85.64582824707031			; I repeat, 	E_nX
72.60611724853516			. Thus, 	C_nX
74.39414978027344			. That is, 	C_nX
73.39720153808594			. Therefore, 	C_nX
73.54468536376953			. In short, 	C_nX
75.85767364501953			. Again, 	C_nX
83.4748764038086			. I repeat, 	C_nX
71.31171417236328			; thus, 	C_nX
72.05635833740234			; that is, 	C_nX
72.58075714111328			; therefore, 	C_nX
73.33090209960938			; in short, 	C_nX
76.73367309570312			; again, 	C_nX
82.79510498046875			; I repeat, 	C_nX
41.09450149536133			. Thus, 	C_nX
42.22701644897461			. That is, 	C_nX
41.3114013671875			. Therefore, 	C_nX
41.705955505371094			. In short, 	C_nX
43.33839416503906			. Again, 	C_nX
45.953914642333984			. I repeat, 	C_nX
40.428428649902344			; thus, 	C_nX
40.59632110595703			; that is, 	C_nX
40.898887634277344			; therefore, 	C_nX
41.61701202392578			; in short, 	C_nX
43.26606750488281			; again, 	C_nX
45.013275146484375			; I repeat, 	C_nX
76.48609924316406			. Thus, 	E_nX
77.58140563964844			. That is, 	E_nX
77.10027313232422			. Therefore, 	E_nX
77.08289337158203			. In short, 	E_nX
79.35391235351562			. Again, 	E_nX
86.5563735961914			. I repeat, 	E_nX
75.24796295166016			; thus, 	E_nX
75.20262145996094			; that is, 	E_nX
76.41255950927734			; therefore, 	E_nX
76.78809356689453			; in short, 	E_nX
79.93899536132812			; again, 	E_nX
85.6310043334961			; I repeat, 	E_nX
36.08502197265625			. Thus, 	E_nX
38.63141632080078			. That is, 	E_nX
36.68696975708008			. Therefore, 	E_nX
38.01173400878906			. In short, 	E_nX
39.53334426879883			. Again, 	E_nX
41.00214385986328			. I repeat, 	E_nX
36.26869583129883			; thus, 	E_nX
37.20667266845703			; that is, 	E_nX
36.72538757324219			; therefore, 	E_nX
37.989715576171875			; in short, 	E_nX
39.583518981933594			; again, 	E_nX
40.56614685058594			; I repeat, 	E_nX
39.414329528808594			. Thus, 	C_nX
40.80120086669922			. That is, 	C_nX
39.78538513183594			. Therefore, 	C_nX
40.36321258544922			. In short, 	C_nX
41.452518463134766			. Again, 	C_nX
43.49972915649414			. I repeat, 	C_nX
39.021270751953125			; thus, 	C_nX
39.10670852661133			; that is, 	C_nX
39.63042449951172			; therefore, 	C_nX
40.196048736572266			; in short, 	C_nX
41.434913635253906			; again, 	C_nX
42.68962478637695			; I repeat, 	C_nX
73.90058135986328			. Thus, 	C_nX
75.84781646728516			. That is, 	C_nX
74.62478637695312			. Therefore, 	C_nX
75.02548217773438			. In short, 	C_nX
77.30318450927734			. Again, 	C_nX
83.9395980834961			. I repeat, 	C_nX
72.94525146484375			; thus, 	C_nX
73.75418090820312			; that is, 	C_nX
73.95838928222656			; therefore, 	C_nX
74.87846374511719			; in short, 	C_nX
78.18133544921875			; again, 	C_nX
83.55653381347656			; I repeat, 	C_nX
40.08274841308594			. Thus, 	E_nX
41.48745346069336			. That is, 	E_nX
40.40694808959961			. Therefore, 	E_nX
41.118125915527344			. In short, 	E_nX
42.60662841796875			. Again, 	E_nX
45.446067810058594			. I repeat, 	E_nX
39.736167907714844			; thus, 	E_nX
39.8179931640625			; that is, 	E_nX
40.36320495605469			; therefore, 	E_nX
41.229095458984375			; in short, 	E_nX
42.68793869018555			; again, 	E_nX
44.35292053222656			; I repeat, 	E_nX
71.58858489990234			. Thus, 	E_nX
73.89717102050781			. That is, 	E_nX
72.70226287841797			. Therefore, 	E_nX
72.44834899902344			. In short, 	E_nX
74.99281311035156			. Again, 	E_nX
81.75198364257812			. I repeat, 	E_nX
70.92205047607422			; thus, 	E_nX
71.56998443603516			; that is, 	E_nX
72.03547668457031			; therefore, 	E_nX
72.36474609375			; in short, 	E_nX
76.01840209960938			; again, 	E_nX
81.49253845214844			; I repeat, 	E_nX
38.01222610473633			. Thus, 	C_nX
39.93476486206055			. That is, 	C_nX
38.361595153808594			. Therefore, 	C_nX
39.53766632080078			. In short, 	C_nX
40.84025955200195			. Again, 	C_nX
42.92782211303711			. I repeat, 	C_nX
37.565006256103516			; thus, 	C_nX
38.42683410644531			; that is, 	C_nX
37.98478317260742			; therefore, 	C_nX
39.34096145629883			; in short, 	C_nX
40.906898498535156			; again, 	C_nX
42.113243103027344			; I repeat, 	C_nX
73.76922607421875			. Thus, 	C_nX
75.34635162353516			. That is, 	C_nX
74.63168334960938			. Therefore, 	C_nX
74.18144989013672			. In short, 	C_nX
76.52982330322266			. Again, 	C_nX
83.85718536376953			. I repeat, 	C_nX
72.54484558105469			; thus, 	C_nX
72.713134765625			; that is, 	C_nX
73.8338394165039			; therefore, 	C_nX
73.8988265991211			; in short, 	C_nX
77.21875762939453			; again, 	C_nX
83.12069702148438			; I repeat, 	C_nX
66.79833221435547			. Thus, 	E_nX
66.9468994140625			. That is, 	E_nX
67.81279754638672			. Therefore, 	E_nX
66.7015380859375			. In short, 	E_nX
68.27867889404297			. Again, 	E_nX
70.50695037841797			. I repeat, 	E_nX
67.14797973632812			; thus, 	E_nX
67.770751953125			; that is, 	E_nX
68.69095611572266			; therefore, 	E_nX
68.24874877929688			; in short, 	E_nX
70.53201293945312			; again, 	E_nX
69.32221984863281			; I repeat, 	E_nX
37.78352737426758			. Thus, 	E_nX
37.97488021850586			. That is, 	E_nX
37.82255935668945			. Therefore, 	E_nX
38.24999237060547			. In short, 	E_nX
38.8060417175293			. Again, 	E_nX
38.31861114501953			. I repeat, 	E_nX
38.92045211791992			; thus, 	E_nX
38.045654296875			; that is, 	E_nX
39.21648025512695			; therefore, 	E_nX
39.25971984863281			; in short, 	E_nX
40.20061111450195			; again, 	E_nX
38.05815124511719			; I repeat, 	E_nX
68.67958068847656			. Thus, 	C_nX
68.32884216308594			. That is, 	C_nX
69.42507934570312			. Therefore, 	C_nX
68.80139923095703			. In short, 	C_nX
69.2895736694336			. Again, 	C_nX
70.34654235839844			. I repeat, 	C_nX
68.89314270019531			; thus, 	C_nX
68.79620361328125			; that is, 	C_nX
70.22639465332031			; therefore, 	C_nX
70.27473449707031			; in short, 	C_nX
70.788330078125			; again, 	C_nX
69.34322357177734			; I repeat, 	C_nX
36.59442138671875			. Thus, 	C_nX
36.954010009765625			. That is, 	C_nX
36.801605224609375			. Therefore, 	C_nX
37.06251907348633			. In short, 	C_nX
38.15637969970703			. Again, 	C_nX
38.87291717529297			. I repeat, 	C_nX
37.69440460205078			; thus, 	C_nX
36.88457489013672			; that is, 	C_nX
37.93708038330078			; therefore, 	C_nX
37.616485595703125			; in short, 	C_nX
39.79315185546875			; again, 	C_nX
38.21574783325195			; I repeat, 	C_nX
68.85317993164062			. Thus, 	E_nX
68.95734405517578			. That is, 	E_nX
69.61022186279297			. Therefore, 	E_nX
68.9439697265625			. In short, 	E_nX
69.65663146972656			. Again, 	E_nX
70.34064483642578			. I repeat, 	E_nX
68.91365814208984			; thus, 	E_nX
69.48246002197266			; that is, 	E_nX
70.33187866210938			; therefore, 	E_nX
70.50192260742188			; in short, 	E_nX
71.31919860839844			; again, 	E_nX
69.58807373046875			; I repeat, 	E_nX
37.498626708984375			. Thus, 	E_nX
37.66368865966797			. That is, 	E_nX
37.62617492675781			. Therefore, 	E_nX
37.807193756103516			. In short, 	E_nX
38.3829460144043			. Again, 	E_nX
40.08406448364258			. I repeat, 	E_nX
38.40816116333008			; thus, 	E_nX
37.345787048339844			; that is, 	E_nX
38.60326385498047			; therefore, 	E_nX
38.494441986083984			; in short, 	E_nX
39.670745849609375			; again, 	E_nX
38.760868072509766			; I repeat, 	E_nX
67.8078384399414			. Thus, 	C_nX
67.9946517944336			. That is, 	C_nX
68.72429656982422			. Therefore, 	C_nX
67.6195297241211			. In short, 	C_nX
68.43408966064453			. Again, 	C_nX
72.21039581298828			. I repeat, 	C_nX
68.04988098144531			; thus, 	C_nX
68.45834350585938			; that is, 	C_nX
69.44210052490234			; therefore, 	C_nX
69.0848388671875			; in short, 	C_nX
70.32423400878906			; again, 	C_nX
70.13652038574219			; I repeat, 	C_nX
38.21491622924805			. Thus, 	C_nX
38.354644775390625			. That is, 	C_nX
38.162174224853516			. Therefore, 	C_nX
38.70884704589844			. In short, 	C_nX
39.243934631347656			. Again, 	C_nX
38.56048583984375			. I repeat, 	C_nX
39.18205642700195			; thus, 	C_nX
38.24981689453125			; that is, 	C_nX
39.371864318847656			; therefore, 	C_nX
39.558319091796875			; in short, 	C_nX
40.764930725097656			; again, 	C_nX
38.38833236694336			; I repeat, 	C_nX
35.92711639404297			. Thus, 	E_nX
35.96247482299805			. That is, 	E_nX
35.926300048828125			. Therefore, 	E_nX
36.44469451904297			. In short, 	E_nX
37.00668716430664			. Again, 	E_nX
38.52556610107422			. I repeat, 	E_nX
36.620155334472656			; thus, 	E_nX
35.50498962402344			; that is, 	E_nX
36.89926528930664			; therefore, 	E_nX
36.84607696533203			; in short, 	E_nX
38.01506805419922			; again, 	E_nX
37.11699295043945			; I repeat, 	E_nX
65.97676849365234			. Thus, 	E_nX
67.30327606201172			. That is, 	E_nX
66.74449920654297			. Therefore, 	E_nX
66.72340393066406			. In short, 	E_nX
67.56105041503906			. Again, 	E_nX
68.23908996582031			. I repeat, 	E_nX
66.51765441894531			; thus, 	E_nX
67.9765625			; that is, 	E_nX
67.98120880126953			; therefore, 	E_nX
69.11415100097656			; in short, 	E_nX
69.76044464111328			; again, 	E_nX
68.35395050048828			; I repeat, 	E_nX
36.832096099853516			. Thus, 	C_nX
37.25642395019531			. That is, 	C_nX
36.7491340637207			. Therefore, 	C_nX
37.6297607421875			. In short, 	C_nX
37.744239807128906			. Again, 	C_nX
37.35263442993164			. I repeat, 	C_nX
37.56140899658203			; thus, 	C_nX
36.988037109375			; that is, 	C_nX
37.905982971191406			; therefore, 	C_nX
38.473209381103516			; in short, 	C_nX
38.801265716552734			; again, 	C_nX
36.76116943359375			; I repeat, 	C_nX
65.84938049316406			. Thus, 	C_nX
66.76265716552734			. That is, 	C_nX
66.52437591552734			. Therefore, 	C_nX
66.16117858886719			. In short, 	C_nX
67.81703186035156			. Again, 	C_nX
69.94126892089844			. I repeat, 	C_nX
66.35755920410156			; thus, 	C_nX
67.107177734375			; that is, 	C_nX
67.68273162841797			; therefore, 	C_nX
68.06629943847656			; in short, 	C_nX
69.65509033203125			; again, 	C_nX
68.6236572265625			; I repeat, 	C_nX
37.850067138671875			. Thus, 	E_nX
37.77398681640625			. That is, 	E_nX
37.72520446777344			. Therefore, 	E_nX
38.40764617919922			. In short, 	E_nX
38.44074249267578			. Again, 	E_nX
38.29304504394531			. I repeat, 	E_nX
38.33020782470703			; thus, 	E_nX
37.52413558959961			; that is, 	E_nX
38.67079162597656			; therefore, 	E_nX
39.03605651855469			; in short, 	E_nX
39.136627197265625			; again, 	E_nX
37.15370178222656			; I repeat, 	E_nX
65.91646575927734			. Thus, 	E_nX
66.70510864257812			. That is, 	E_nX
66.81714630126953			. Therefore, 	E_nX
66.3104248046875			. In short, 	E_nX
67.43900299072266			. Again, 	E_nX
68.94515228271484			. I repeat, 	E_nX
66.35330963134766			; thus, 	E_nX
66.90367889404297			; that is, 	E_nX
67.71954345703125			; therefore, 	E_nX
68.14911651611328			; in short, 	E_nX
69.53466796875			; again, 	E_nX
68.66780090332031			; I repeat, 	E_nX
68.15864562988281			. Thus, 	C_nX
68.45608520507812			. That is, 	C_nX
68.59464263916016			. Therefore, 	C_nX
68.65013885498047			. In short, 	C_nX
69.43450927734375			. Again, 	C_nX
69.9380874633789			. I repeat, 	C_nX
68.2724609375			; thus, 	C_nX
68.80876922607422			; that is, 	C_nX
69.5114974975586			; therefore, 	C_nX
70.4629135131836			; in short, 	C_nX
70.8027114868164			; again, 	C_nX
69.09959411621094			; I repeat, 	C_nX
36.82380676269531			. Thus, 	C_nX
37.167701721191406			. That is, 	C_nX
36.97591781616211			. Therefore, 	C_nX
37.282676696777344			. In short, 	C_nX
37.61052322387695			. Again, 	C_nX
38.36695861816406			. I repeat, 	C_nX
37.30386734008789			; thus, 	C_nX
36.43569564819336			; that is, 	C_nX
37.7085075378418			; therefore, 	C_nX
37.61813735961914			; in short, 	C_nX
38.5744743347168			; again, 	C_nX
37.17578887939453			; I repeat, 	C_nX
40.67988586425781			. Thus, 	E_nX
41.33396911621094			. That is, 	E_nX
40.9470329284668			. Therefore, 	E_nX
41.257850646972656			. In short, 	E_nX
42.22467803955078			. Again, 	E_nX
44.8570556640625			. I repeat, 	E_nX
41.139217376708984			; thus, 	E_nX
40.27766418457031			; that is, 	E_nX
41.73170471191406			; therefore, 	E_nX
41.90815353393555			; in short, 	E_nX
42.92997741699219			; again, 	E_nX
44.391204833984375			; I repeat, 	E_nX
37.59366226196289			. Thus, 	E_nX
38.06103515625			. That is, 	E_nX
37.39457702636719			. Therefore, 	E_nX
38.085044860839844			. In short, 	E_nX
38.8242073059082			. Again, 	E_nX
40.75053405761719			. I repeat, 	E_nX
37.6257438659668			; thus, 	E_nX
36.63711166381836			; that is, 	E_nX
37.564205169677734			; therefore, 	E_nX
37.95213317871094			; in short, 	E_nX
39.59517288208008			; again, 	E_nX
40.27449417114258			; I repeat, 	E_nX
40.07915496826172			. Thus, 	C_nX
40.39742660522461			. That is, 	C_nX
39.83350372314453			. Therefore, 	C_nX
40.407684326171875			. In short, 	C_nX
40.19420623779297			. Again, 	C_nX
42.6041145324707			. I repeat, 	C_nX
39.87279510498047			; thus, 	C_nX
39.00279235839844			; that is, 	C_nX
40.065399169921875			; therefore, 	C_nX
40.453857421875			; in short, 	C_nX
40.674774169921875			; again, 	C_nX
42.059818267822266			; I repeat, 	C_nX
38.41134262084961			. Thus, 	C_nX
39.47878646850586			. That is, 	C_nX
38.72447204589844			. Therefore, 	C_nX
38.973331451416016			. In short, 	C_nX
40.847408294677734			. Again, 	C_nX
42.86427307128906			. I repeat, 	C_nX
38.97455596923828			; thus, 	C_nX
38.55004119873047			; that is, 	C_nX
39.34229278564453			; therefore, 	C_nX
39.35585403442383			; in short, 	C_nX
41.70082473754883			; again, 	C_nX
42.610130310058594			; I repeat, 	C_nX
39.72118377685547			. Thus, 	E_nX
39.749488830566406			. That is, 	E_nX
39.60298156738281			. Therefore, 	E_nX
40.25214385986328			. In short, 	E_nX
39.94176483154297			. Again, 	E_nX
42.86857986450195			. I repeat, 	E_nX
39.74868392944336			; thus, 	E_nX
38.482879638671875			; that is, 	E_nX
40.072052001953125			; therefore, 	E_nX
40.21445083618164			; in short, 	E_nX
40.616065979003906			; again, 	E_nX
42.06636047363281			; I repeat, 	E_nX
38.33848571777344			. Thus, 	E_nX
39.60834503173828			. That is, 	E_nX
38.61528396606445			. Therefore, 	E_nX
39.06975555419922			. In short, 	E_nX
40.37718200683594			. Again, 	E_nX
42.24784851074219			. I repeat, 	E_nX
38.686580657958984			; thus, 	E_nX
38.29701614379883			; that is, 	E_nX
38.98640441894531			; therefore, 	E_nX
39.3143424987793			; in short, 	E_nX
41.269412994384766			; again, 	E_nX
42.066043853759766			; I repeat, 	E_nX
40.576194763183594			. Thus, 	C_nX
41.46369171142578			. That is, 	C_nX
40.75871276855469			. Therefore, 	C_nX
41.20200729370117			. In short, 	C_nX
41.54940414428711			. Again, 	C_nX
44.09236145019531			. I repeat, 	C_nX
40.91349792480469			; thus, 	C_nX
40.291385650634766			; that is, 	C_nX
41.402008056640625			; therefore, 	C_nX
41.76376724243164			; in short, 	C_nX
42.55870056152344			; again, 	C_nX
43.88979721069336			; I repeat, 	C_nX
37.311805725097656			. Thus, 	C_nX
37.67457580566406			. That is, 	C_nX
37.20685577392578			. Therefore, 	C_nX
37.728607177734375			. In short, 	C_nX
38.53041458129883			. Again, 	C_nX
41.06206512451172			. I repeat, 	C_nX
37.524654388427734			; thus, 	C_nX
36.308353424072266			; that is, 	C_nX
37.505348205566406			; therefore, 	C_nX
37.54888916015625			; in short, 	C_nX
39.396087646484375			; again, 	C_nX
40.538909912109375			; I repeat, 	C_nX
39.084983825683594			. Thus, 	E_nX
39.71894073486328			. That is, 	E_nX
39.50160598754883			. Therefore, 	E_nX
39.63963317871094			. In short, 	E_nX
42.01078414916992			. Again, 	E_nX
42.818397521972656			. I repeat, 	E_nX
38.78911209106445			; thus, 	E_nX
38.06208419799805			; that is, 	E_nX
39.448150634765625			; therefore, 	E_nX
39.60463333129883			; in short, 	E_nX
42.733551025390625			; again, 	E_nX
42.301109313964844			; I repeat, 	E_nX
39.85610580444336			. Thus, 	E_nX
39.47043228149414			. That is, 	E_nX
39.731727600097656			. Therefore, 	E_nX
39.931217193603516			. In short, 	E_nX
40.5017204284668			. Again, 	E_nX
43.42033386230469			. I repeat, 	E_nX
39.473968505859375			; thus, 	E_nX
38.03466033935547			; that is, 	E_nX
39.642337799072266			; therefore, 	E_nX
39.69466018676758			; in short, 	E_nX
40.97079849243164			; again, 	E_nX
42.3000373840332			; I repeat, 	E_nX
37.348167419433594			. Thus, 	C_nX
37.6814079284668			. That is, 	C_nX
37.24275588989258			. Therefore, 	C_nX
37.87639617919922			. In short, 	C_nX
39.68960952758789			. Again, 	C_nX
41.57696533203125			. I repeat, 	C_nX
36.94731903076172			; thus, 	C_nX
36.08538055419922			; that is, 	C_nX
37.192352294921875			; therefore, 	C_nX
37.764312744140625			; in short, 	C_nX
40.55512237548828			; again, 	C_nX
40.449058532714844			; I repeat, 	C_nX
41.49531555175781			. Thus, 	C_nX
41.478145599365234			. That is, 	C_nX
41.796966552734375			. Therefore, 	C_nX
41.71065139770508			. In short, 	C_nX
42.70285415649414			. Again, 	C_nX
44.55194854736328			. I repeat, 	C_nX
41.10778045654297			; thus, 	C_nX
40.07490539550781			; that is, 	C_nX
41.66587448120117			; therefore, 	C_nX
41.62495422363281			; in short, 	C_nX
42.926612854003906			; again, 	C_nX
43.91228485107422			; I repeat, 	C_nX
37.72021484375			. Thus, 	E_nX
38.15522003173828			. That is, 	E_nX
37.582244873046875			. Therefore, 	E_nX
38.409996032714844			. In short, 	E_nX
39.64686584472656			. Again, 	E_nX
40.980613708496094			. I repeat, 	E_nX
37.54574966430664			; thus, 	E_nX
36.52914047241211			; that is, 	E_nX
37.62168884277344			; therefore, 	E_nX
38.20725631713867			; in short, 	E_nX
40.438968658447266			; again, 	E_nX
40.04792785644531			; I repeat, 	E_nX
40.33556365966797			. Thus, 	E_nX
40.79904556274414			. That is, 	E_nX
40.709747314453125			. Therefore, 	E_nX
40.87538146972656			. In short, 	E_nX
42.29962158203125			. Again, 	E_nX
44.78065490722656			. I repeat, 	E_nX
40.498146057128906			; thus, 	E_nX
39.59531021118164			; that is, 	E_nX
41.03961944580078			; therefore, 	E_nX
40.990718841552734			; in short, 	E_nX
42.92059326171875			; again, 	E_nX
