inference	item	correct	crossing	{Prep}	{E/D}	{Comp}	{Conn}	surprisal_idx
60.09794998168945	18	False	True				, that is, 	54
61.34400939941406	18	False	True				; that is, 	54
62.88789749145508	18	False	True				, therefore, 	56
63.335350036621094	18	False	True				; therefore, 	56
61.705745697021484	18	False	True				, in short, 	55
61.28303527832031	18	False	True				; in short, 	55
64.15853118896484	18	False	False				, by contrast, 	58
65.00435638427734	18	False	False				; by contrast, 	58
62.509708404541016	18	False	False				, on the other hand, 	64
63.75345993041992	18	False	False				; on the other hand, 	64
62.18494415283203	18	False	False				, thus, 	51
62.75066375732422	18	False	False				; thus, 	51
60.09794998168945	18	False	False				, that is, 	54
61.34400939941406	18	False	False				; that is, 	54
62.88789749145508	18	False	False				, therefore, 	56
63.335350036621094	18	False	False				; therefore, 	56
61.705745697021484	18	False	False				, in short, 	55
61.28303527832031	18	False	False				; in short, 	55
62.1446533203125	19	True	True				, by contrast, 	60
60.14400863647461	19	True	True				; by contrast, 	60
61.57085037231445	19	True	True				, on the other hand, 	66
60.896331787109375	19	True	True				; on the other hand, 	66
61.08994674682617	19	True	True				, thus, 	53
60.06894302368164	19	True	True				; thus, 	53
59.515750885009766	19	True	True				, that is, 	56
60.47266387939453	19	True	True				; that is, 	56
61.72080612182617	19	True	True				, therefore, 	58
60.522132873535156	19	True	True				; therefore, 	58
61.522098541259766	19	True	True				, in short, 	57
61.06818389892578	19	True	True				; in short, 	57
42.46229553222656	19	True	False				, by contrast, 	60
41.972084045410156	19	True	False				; by contrast, 	60
42.351585388183594	19	True	False				, on the other hand, 	66
42.7150993347168	19	True	False				; on the other hand, 	66
40.29608154296875	19	True	False				, thus, 	53
40.449893951416016	19	True	False				; thus, 	53
40.658905029296875	19	True	False				, that is, 	56
41.797325134277344	19	True	False				; that is, 	56
40.8609619140625	19	True	False				, therefore, 	58
41.441749572753906	19	True	False				; therefore, 	58
41.197349548339844	19	True	False				, in short, 	57
41.73331832885742	19	True	False				; in short, 	57
61.69453811645508	19	False	True				, by contrast, 	60
60.25495147705078	19	False	True				; by contrast, 	60
61.87482452392578	19	False	True				, on the other hand, 	66
61.330291748046875	19	False	True				; on the other hand, 	66
61.77123260498047	19	False	True				, thus, 	53
61.82508087158203	19	False	True				; thus, 	53
60.46343994140625	19	False	True				, that is, 	56
61.66300582885742	19	False	True				; that is, 	56
62.102294921875	19	False	True				, therefore, 	58
61.916282653808594	19	False	True				; therefore, 	58
62.07768249511719	19	False	True				, in short, 	57
62.61539840698242	19	False	True				; in short, 	57
42.3703498840332	19	False	False				, by contrast, 	60
41.657711029052734	19	False	False				; by contrast, 	60
42.39916229248047	19	False	False				, on the other hand, 	66
42.31050109863281	19	False	False				; on the other hand, 	66
41.64549255371094	19	False	False				, thus, 	53
41.561405181884766	19	False	False				; thus, 	53
40.77118682861328	19	False	False				, that is, 	56
41.535343170166016	19	False	False				; that is, 	56
41.884979248046875	19	False	False				, therefore, 	58
41.91290283203125	19	False	False				; therefore, 	58
41.99249267578125	19	False	False				, in short, 	57
42.24039840698242	19	False	False				; in short, 	57
62.53565979003906	19	True	True				, by contrast, 	60
61.15166473388672	19	True	True				; by contrast, 	60
62.719573974609375	19	True	True				, on the other hand, 	66
62.21646499633789	19	True	True				; on the other hand, 	66
62.84615707397461	19	True	True				, thus, 	53
62.98036575317383	19	True	True				; thus, 	53
60.922698974609375	19	True	True				, that is, 	56
62.13833999633789	19	True	True				; that is, 	56
63.30335998535156	19	True	True				, therefore, 	58
63.09691619873047	19	True	True				; therefore, 	58
62.909088134765625	19	True	True				, in short, 	57
63.18941116333008	19	True	True				; in short, 	57
41.648193359375	19	True	False				, by contrast, 	60
40.92026901245117	19	True	False				; by contrast, 	60
42.01543426513672	19	True	False				, on the other hand, 	66
42.27327346801758	19	True	False				; on the other hand, 	66
41.018733978271484	19	True	False				, thus, 	53
41.05034637451172	19	True	False				; thus, 	53
40.535518646240234	19	True	False				, that is, 	56
41.33655548095703	19	True	False				; that is, 	56
41.3612060546875	19	True	False				, therefore, 	58
41.544246673583984	19	True	False				; therefore, 	58
41.274681091308594	19	True	False				, in short, 	57
41.73958969116211	19	True	False				; in short, 	57
60.40776824951172	19	False	True				, by contrast, 	60
59.0417366027832	19	False	True				; by contrast, 	60
60.42182922363281	19	False	True				, on the other hand, 	66
59.986534118652344	19	False	True				; on the other hand, 	66
60.93351364135742	19	False	True				, thus, 	53
60.28017807006836	19	False	True				; thus, 	53
59.685882568359375	19	False	True				, that is, 	56
60.80289840698242	19	False	True				; that is, 	56
61.476417541503906	19	False	True				, therefore, 	58
60.54703140258789	19	False	True				; therefore, 	58
61.10892105102539	19	False	True				, in short, 	57
60.696144104003906	19	False	True				; in short, 	57
41.50556182861328	19	False	False				, by contrast, 	60
41.39067459106445	19	False	False				; by contrast, 	60
41.383724212646484	19	False	False				, on the other hand, 	66
41.8018798828125	19	False	False				; on the other hand, 	66
40.163883209228516	19	False	False				, thus, 	53
40.44033432006836	19	False	False				; thus, 	53
40.30799865722656	19	False	False				, that is, 	56
41.37688446044922	19	False	False				; that is, 	56
40.51164245605469	19	False	False				, therefore, 	58
41.07264709472656	19	False	False				; therefore, 	58
40.772918701171875	19	False	False				, in short, 	57
41.095703125	19	False	False				; in short, 	57
59.20893096923828	19	True	True				, by contrast, 	54
58.187782287597656	19	True	True				; by contrast, 	54
58.48093032836914	19	True	True				, on the other hand, 	60
58.85521697998047	19	True	True				; on the other hand, 	60
59.02819061279297	19	True	True				, thus, 	47
58.73503112792969	19	True	True				; thus, 	47
57.15083694458008	19	True	True				, that is, 	50
57.629852294921875	19	True	True				; that is, 	50
59.456912994384766	19	True	True				, therefore, 	52
58.94294357299805	19	True	True				; therefore, 	52
57.94038391113281	19	True	True				, in short, 	51
58.44963455200195	19	True	True				; in short, 	51
35.918182373046875	19	True	False				, by contrast, 	54
36.50470733642578	19	True	False				; by contrast, 	54
35.867801666259766	19	True	False				, on the other hand, 	60
37.359588623046875	19	True	False				; on the other hand, 	60
36.85816192626953	19	True	False				, thus, 	47
37.31122970581055	19	True	False				; thus, 	47
34.924381256103516	19	True	False				, that is, 	50
36.070125579833984	19	True	False				; that is, 	50
36.61823272705078	19	True	False				, therefore, 	52
37.595436096191406	19	True	False				; therefore, 	52
35.58328628540039	19	True	False				, in short, 	51
36.52888488769531	19	True	False				; in short, 	51
61.45460510253906	19	False	True				, by contrast, 	54
60.49253845214844	19	False	True				; by contrast, 	54
61.00205612182617	19	False	True				, on the other hand, 	60
61.385684967041016	19	False	True				; on the other hand, 	60
61.44790267944336	19	False	True				, thus, 	47
61.50518798828125	19	False	True				; thus, 	47
60.363243103027344	19	False	True				, that is, 	50
61.156856536865234	19	False	True				; that is, 	50
61.745941162109375	19	False	True				, therefore, 	52
61.48689270019531	19	False	True				; therefore, 	52
60.88984680175781	19	False	True				, in short, 	51
61.93498992919922	19	False	True				; in short, 	51
61.45460510253906	19	False	False				, by contrast, 	54
60.49253845214844	19	False	False				; by contrast, 	54
61.00205612182617	19	False	False				, on the other hand, 	60
61.385684967041016	19	False	False				; on the other hand, 	60
61.44790267944336	19	False	False				, thus, 	47
61.50518798828125	19	False	False				; thus, 	47
60.363243103027344	19	False	False				, that is, 	50
61.156856536865234	19	False	False				; that is, 	50
61.745941162109375	19	False	False				, therefore, 	52
61.48689270019531	19	False	False				; therefore, 	52
60.88984680175781	19	False	False				, in short, 	51
61.93498992919922	19	False	False				; in short, 	51
61.71649169921875	19	True	True				, by contrast, 	54
60.95167922973633	19	True	True				; by contrast, 	54
61.533782958984375	19	True	True				, on the other hand, 	60
62.009010314941406	19	True	True				; on the other hand, 	60
62.49091339111328	19	True	True				, thus, 	47
62.73760223388672	19	True	True				; thus, 	47
60.85206604003906	19	True	True				, that is, 	50
61.8759651184082	19	True	True				; that is, 	50
62.91671371459961	19	True	True				, therefore, 	52
62.88734436035156	19	True	True				; therefore, 	52
61.636924743652344	19	True	True				, in short, 	51
62.63396453857422	19	True	True				; in short, 	51
38.02796173095703	19	True	False				, by contrast, 	54
38.230464935302734	19	True	False				; by contrast, 	54
38.36083221435547	19	True	False				, on the other hand, 	60
39.288787841796875	19	True	False				; on the other hand, 	60
39.07489013671875	19	True	False				, thus, 	47
38.96282196044922	19	True	False				; thus, 	47
38.06647491455078	19	True	False				, that is, 	50
38.77581024169922	19	True	False				; that is, 	50
38.95901870727539	19	True	False				, therefore, 	52
39.00093078613281	19	True	False				; therefore, 	52
38.467018127441406	19	True	False				, in short, 	51
38.90665054321289	19	True	False				; in short, 	51
58.11909866333008	19	False	True				, by contrast, 	54
57.327056884765625	19	False	True				; by contrast, 	54
57.6877555847168	19	False	True				, on the other hand, 	60
58.31126403808594	19	False	True				; on the other hand, 	60
59.415992736816406	19	False	True				, thus, 	47
59.25540542602539	19	False	True				; thus, 	47
57.16890335083008	19	False	True				, that is, 	50
58.211822509765625	19	False	True				; that is, 	50
59.921844482421875	19	False	True				, therefore, 	52
59.56250762939453	19	False	True				; therefore, 	52
58.1624870300293	19	False	True				, in short, 	51
58.54597854614258	19	False	True				; in short, 	51
58.11909866333008	19	False	False				, by contrast, 	54
57.327056884765625	19	False	False				; by contrast, 	54
57.6877555847168	19	False	False				, on the other hand, 	60
58.31126403808594	19	False	False				; on the other hand, 	60
59.415992736816406	19	False	False				, thus, 	47
59.25540542602539	19	False	False				; thus, 	47
57.16890335083008	19	False	False				, that is, 	50
58.211822509765625	19	False	False				; that is, 	50
59.921844482421875	19	False	False				, therefore, 	52
59.56250762939453	19	False	False				; therefore, 	52
58.1624870300293	19	False	False				, in short, 	51
58.54597854614258	19	False	False				; in short, 	51
61.609012603759766	20	True	True				, by contrast, 	61
61.965030670166016	20	True	True				; by contrast, 	61
61.677860260009766	20	True	True				, on the other hand, 	67
62.18375015258789	20	True	True				; on the other hand, 	67
62.080467224121094	20	True	True				, thus, 	54
61.33255386352539	20	True	True				; thus, 	54
60.813899993896484	20	True	True				, that is, 	57
61.235382080078125	20	True	True				; that is, 	57
62.37974166870117	20	True	True				, therefore, 	59
61.63916778564453	20	True	True				; therefore, 	59
62.02549743652344	20	True	True				, in short, 	58
63.25746536254883	20	True	True				; in short, 	58
41.57208251953125	20	True	False				, by contrast, 	61
43.2119255065918	20	True	False				; by contrast, 	61
42.65514373779297	20	True	False				, on the other hand, 	67
44.142616271972656	20	True	False				; on the other hand, 	67
41.589969635009766	20	True	False				, thus, 	54
43.24687957763672	20	True	False				; thus, 	54
41.703311920166016	20	True	False				, that is, 	57
43.028560638427734	20	True	False				; that is, 	57
42.071617126464844	20	True	False				, therefore, 	59
43.88288497924805	20	True	False				; therefore, 	59
41.38762664794922	20	True	False				, in short, 	58
44.22465896606445	20	True	False				; in short, 	58
56.93844223022461	20	False	True				, by contrast, 	61
58.567420959472656	20	False	True				; by contrast, 	61
58.13350296020508	20	False	True				, on the other hand, 	67
59.78015899658203	20	False	True				; on the other hand, 	67
57.8690185546875	20	False	True				, thus, 	54
59.005531311035156	20	False	True				; thus, 	54
58.38507080078125	20	False	True				, that is, 	57
59.53007507324219	20	False	True				; that is, 	57
58.40780258178711	20	False	True				, therefore, 	59
59.341209411621094	20	False	True				; therefore, 	59
58.32518005371094	20	False	True				, in short, 	58
61.253150939941406	20	False	True				; in short, 	58
38.64961624145508	20	False	False				, by contrast, 	61
40.171363830566406	20	False	False				; by contrast, 	61
40.149627685546875	20	False	False				, on the other hand, 	67
41.59532928466797	20	False	False				; on the other hand, 	67
40.21484375	20	False	False				, thus, 	54
41.452049255371094	20	False	False				; thus, 	54
40.20580291748047	20	False	False				, that is, 	57
40.92017364501953	20	False	False				; that is, 	57
40.43424606323242	20	False	False				, therefore, 	59
41.680389404296875	20	False	False				; therefore, 	59
40.88313293457031	20	False	False				, in short, 	58
42.691993713378906	20	False	False				; in short, 	58
61.242523193359375	20	True	True				, by contrast, 	61
61.98975372314453	20	True	True				; by contrast, 	61
61.78097915649414	20	True	True				, on the other hand, 	67
62.470367431640625	20	True	True				; on the other hand, 	67
61.308998107910156	20	True	True				, thus, 	54
61.64738845825195	20	True	True				; thus, 	54
60.60576629638672	20	True	True				, that is, 	57
61.44257354736328	20	True	True				; that is, 	57
62.18809509277344	20	True	True				, therefore, 	59
62.19145584106445	20	True	True				; therefore, 	59
61.12593460083008	20	True	True				, in short, 	58
63.05670166015625	20	True	True				; in short, 	58
40.04315185546875	20	True	False				, by contrast, 	61
40.93708801269531	20	True	False				; by contrast, 	61
41.0589599609375	20	True	False				, on the other hand, 	67
41.66516876220703	20	True	False				; on the other hand, 	67
41.0806999206543	20	True	False				, thus, 	54
41.84630584716797	20	True	False				; thus, 	54
40.21330261230469	20	True	False				, that is, 	57
40.66136932373047	20	True	False				; that is, 	57
41.866943359375	20	True	False				, therefore, 	59
42.45446014404297	20	True	False				; therefore, 	59
41.1798095703125	20	True	False				, in short, 	58
42.72895050048828	20	True	False				; in short, 	58
60.388092041015625	20	False	True				, by contrast, 	61
62.00462341308594	20	False	True				; by contrast, 	61
61.08489990234375	20	False	True				, on the other hand, 	67
62.107337951660156	20	False	True				; on the other hand, 	67
62.35175323486328	20	False	True				, thus, 	54
61.82695007324219	20	False	True				; thus, 	54
60.6287727355957	20	False	True				, that is, 	57
60.92473602294922	20	False	True				; that is, 	57
62.48186492919922	20	False	True				, therefore, 	59
62.31298828125	20	False	True				; therefore, 	59
61.1474494934082	20	False	True				, in short, 	58
62.891963958740234	20	False	True				; in short, 	58
42.365238189697266	20	False	False				, by contrast, 	61
44.38288497924805	20	False	False				; by contrast, 	61
42.9306755065918	20	False	False				, on the other hand, 	67
44.90687561035156	20	False	False				; on the other hand, 	67
42.74943542480469	20	False	False				, thus, 	54
43.881011962890625	20	False	False				; thus, 	54
41.53004455566406	20	False	False				, that is, 	57
42.729034423828125	20	False	False				; that is, 	57
43.16505432128906	20	False	False				, therefore, 	59
44.380821228027344	20	False	False				; therefore, 	59
42.231746673583984	20	False	False				, in short, 	58
44.15293884277344	20	False	False				; in short, 	58
59.37552261352539	20	True	True				, by contrast, 	59
59.331939697265625	20	True	True				; by contrast, 	59
59.55918884277344	20	True	True				, on the other hand, 	65
59.93378829956055	20	True	True				; on the other hand, 	65
59.93165588378906	20	True	True				, thus, 	52
59.291587829589844	20	True	True				; thus, 	52
57.83965301513672	20	True	True				, that is, 	55
58.10662841796875	20	True	True				; that is, 	55
59.74971008300781	20	True	True				, therefore, 	57
59.21240997314453	20	True	True				; therefore, 	57
59.88685607910156	20	True	True				, in short, 	56
61.08356475830078	20	True	True				; in short, 	56
37.35493850708008	20	True	False				, by contrast, 	59
37.67697525024414	20	True	False				; by contrast, 	59
38.330543518066406	20	True	False				, on the other hand, 	65
39.79164123535156	20	True	False				; on the other hand, 	65
39.25469207763672	20	True	False				, thus, 	52
38.653968811035156	20	True	False				; thus, 	52
37.226890563964844	20	True	False				, that is, 	55
37.77265167236328	20	True	False				; that is, 	55
38.92576599121094	20	True	False				, therefore, 	57
38.369876861572266	20	True	False				; therefore, 	57
38.276309967041016	20	True	False				, in short, 	56
40.73872756958008	20	True	False				; in short, 	56
56.52178955078125	20	False	True				, by contrast, 	59
56.76982879638672	20	False	True				; by contrast, 	59
57.124671936035156	20	False	True				, on the other hand, 	65
57.91147232055664	20	False	True				; on the other hand, 	65
57.23763656616211	20	False	True				, thus, 	52
58.18037414550781	20	False	True				; thus, 	52
55.39902877807617	20	False	True				, that is, 	55
56.490966796875	20	False	True				; that is, 	55
57.27781677246094	20	False	True				, therefore, 	57
58.23753356933594	20	False	True				; therefore, 	57
57.566436767578125	20	False	True				, in short, 	56
59.75639343261719	20	False	True				; in short, 	56
56.52178955078125	20	False	False				, by contrast, 	59
56.76982879638672	20	False	False				; by contrast, 	59
57.124671936035156	20	False	False				, on the other hand, 	65
57.91147232055664	20	False	False				; on the other hand, 	65
57.23763656616211	20	False	False				, thus, 	52
58.18037414550781	20	False	False				; thus, 	52
55.39902877807617	20	False	False				, that is, 	55
56.490966796875	20	False	False				; that is, 	55
57.27781677246094	20	False	False				, therefore, 	57
58.23753356933594	20	False	False				; therefore, 	57
57.566436767578125	20	False	False				, in short, 	56
59.75639343261719	20	False	False				; in short, 	56
58.67734909057617	20	True	True				, by contrast, 	59
59.72431182861328	20	True	True				; by contrast, 	59
59.10036849975586	20	True	True				, on the other hand, 	65
60.072959899902344	20	True	True				; on the other hand, 	65
58.1658821105957	20	True	True				, thus, 	52
59.3897705078125	20	True	True				; thus, 	52
56.03993225097656	20	True	True				, that is, 	55
57.398521423339844	20	True	True				; that is, 	55
58.21179962158203	20	True	True				, therefore, 	57
59.42226791381836	20	True	True				; therefore, 	57
57.80034255981445	20	True	True				, in short, 	56
60.230960845947266	20	True	True				; in short, 	56
32.787506103515625	20	True	False				, by contrast, 	59
32.544761657714844	20	True	False				; by contrast, 	59
34.11334228515625	20	True	False				, on the other hand, 	65
34.96299743652344	20	True	False				; on the other hand, 	65
33.68335723876953	20	True	False				, thus, 	52
34.80906295776367	20	True	False				; thus, 	52
32.015296936035156	20	True	False				, that is, 	55
32.493141174316406	20	True	False				; that is, 	55
32.91200256347656	20	True	False				, therefore, 	57
33.95009994506836	20	True	False				; therefore, 	57
33.33341979980469	20	True	False				, in short, 	56
36.40970230102539	20	True	False				; in short, 	56
56.495567321777344	20	False	True				, by contrast, 	59
59.49702453613281	20	False	True				; by contrast, 	59
56.74607849121094	20	False	True				, on the other hand, 	65
59.277610778808594	20	False	True				; on the other hand, 	65
58.28777313232422	20	False	True				, thus, 	52
58.96290969848633	20	False	True				; thus, 	52
55.654640197753906	20	False	True				, that is, 	55
56.71607208251953	20	False	True				; that is, 	55
57.17769241333008	20	False	True				, therefore, 	57
58.95817947387695	20	False	True				; therefore, 	57
56.218040466308594	20	False	True				, in short, 	56
59.90182113647461	20	False	True				; in short, 	56
56.495567321777344	20	False	False				, by contrast, 	59
59.49702453613281	20	False	False				; by contrast, 	59
56.74607849121094	20	False	False				, on the other hand, 	65
59.277610778808594	20	False	False				; on the other hand, 	65
58.28777313232422	20	False	False				, thus, 	52
58.96290969848633	20	False	False				; thus, 	52
55.654640197753906	20	False	False				, that is, 	55
56.71607208251953	20	False	False				; that is, 	55
57.17769241333008	20	False	False				, therefore, 	57
58.95817947387695	20	False	False				; therefore, 	57
56.218040466308594	20	False	False				, in short, 	56
59.90182113647461	20	False	False				; in short, 	56
66.29737091064453	21	True	True				, by contrast, 	63
65.75704193115234	21	True	True				; by contrast, 	63
67.08667755126953	21	True	True				, on the other hand, 	69
65.91741943359375	21	True	True				; on the other hand, 	69
68.73780059814453	21	True	True				, thus, 	56
67.43376922607422	21	True	True				; thus, 	56
64.5423583984375	21	True	True				, that is, 	59
65.57466125488281	21	True	True				; that is, 	59
68.64567565917969	21	True	True				, therefore, 	61
67.17866516113281	21	True	True				; therefore, 	61
66.89065551757812	21	True	True				, in short, 	60
67.7625732421875	21	True	True				; in short, 	60
43.39386749267578	21	True	False				, by contrast, 	63
43.79567337036133	21	True	False				; by contrast, 	63
44.53922653198242	21	True	False				, on the other hand, 	69
44.65169906616211	21	True	False				; on the other hand, 	69
46.722206115722656	21	True	False				, thus, 	56
45.92329406738281	21	True	False				; thus, 	56
43.603309631347656	21	True	False				, that is, 	59
44.571956634521484	21	True	False				; that is, 	59
46.02989959716797	21	True	False				, therefore, 	61
45.41203308105469	21	True	False				; therefore, 	61
44.98255920410156	21	True	False				, in short, 	60
46.63109588623047	21	True	False				; in short, 	60
61.93452835083008	21	False	True				, by contrast, 	63
64.14473724365234	21	False	True				; by contrast, 	63
63.04531478881836	21	False	True				, on the other hand, 	69
64.8991928100586	21	False	True				; on the other hand, 	69
62.10471725463867	21	False	True				, thus, 	56
64.19969940185547	21	False	True				; thus, 	56
62.5787353515625	21	False	True				, that is, 	59
64.25790405273438	21	False	True				; that is, 	59
62.33477783203125	21	False	True				, therefore, 	61
64.42984008789062	21	False	True				; therefore, 	61
61.53496551513672	21	False	True				, in short, 	60
65.21868896484375	21	False	True				; in short, 	60
41.069156646728516	21	False	False				, by contrast, 	63
41.50387191772461	21	False	False				; by contrast, 	63
41.807212829589844	21	False	False				, on the other hand, 	69
42.31254959106445	21	False	False				; on the other hand, 	69
43.11294174194336	21	False	False				, thus, 	56
43.232120513916016	21	False	False				; thus, 	56
41.30148696899414	21	False	False				, that is, 	59
42.09870147705078	21	False	False				; that is, 	59
42.223785400390625	21	False	False				, therefore, 	61
42.79313659667969	21	False	False				; therefore, 	61
42.20344543457031	21	False	False				, in short, 	60
43.72956848144531	21	False	False				; in short, 	60
61.94894790649414	21	True	True				, by contrast, 	63
64.37342071533203	21	True	True				; by contrast, 	63
63.42378234863281	21	True	True				, on the other hand, 	69
65.31900024414062	21	True	True				; on the other hand, 	69
63.079071044921875	21	True	True				, thus, 	56
64.85198974609375	21	True	True				; thus, 	56
63.177490234375	21	True	True				, that is, 	59
65.27729034423828	21	True	True				; that is, 	59
63.2543830871582	21	True	True				, therefore, 	61
65.10481262207031	21	True	True				; therefore, 	61
61.89411926269531	21	True	True				, in short, 	60
65.81015014648438	21	True	True				; in short, 	60
40.39949417114258	21	True	False				, by contrast, 	63
41.76205062866211	21	True	False				; by contrast, 	63
41.81908416748047	21	True	False				, on the other hand, 	69
43.0593147277832	21	True	False				; on the other hand, 	69
43.76634216308594	21	True	False				, thus, 	56
44.06842041015625	21	True	False				; thus, 	56
42.360206604003906	21	True	False				, that is, 	59
43.6152229309082	21	True	False				; that is, 	59
42.81111145019531	21	True	False				, therefore, 	61
43.66051483154297	21	True	False				; therefore, 	61
41.78996276855469	21	True	False				, in short, 	60
44.80602264404297	21	True	False				; in short, 	60
63.97235870361328	21	False	True				, by contrast, 	63
64.43534088134766	21	False	True				; by contrast, 	63
64.4771499633789	21	False	True				, on the other hand, 	69
64.64009094238281	21	False	True				; on the other hand, 	69
65.57597351074219	21	False	True				, thus, 	56
65.60395812988281	21	False	True				; thus, 	56
62.68521499633789	21	False	True				, that is, 	59
63.96488571166992	21	False	True				; that is, 	59
65.09520721435547	21	False	True				, therefore, 	61
65.50904083251953	21	False	True				; therefore, 	61
64.84754180908203	21	False	True				, in short, 	60
66.37801361083984	21	False	True				; in short, 	60
44.353858947753906	21	False	False				, by contrast, 	63
44.33546829223633	21	False	False				; by contrast, 	63
45.14449691772461	21	False	False				, on the other hand, 	69
45.23634338378906	21	False	False				; on the other hand, 	69
47.06098175048828	21	False	False				, thus, 	56
46.379783630371094	21	False	False				; thus, 	56
43.8466682434082	21	False	False				, that is, 	59
44.90235900878906	21	False	False				; that is, 	59
46.13298797607422	21	False	False				, therefore, 	61
45.930850982666016	21	False	False				; therefore, 	61
46.098609924316406	21	False	False				, in short, 	60
47.00786590576172	21	False	False				; in short, 	60
69.7162094116211	21	True	True				, by contrast, 	64
67.25794219970703	21	True	True				; by contrast, 	64
70.73971557617188	21	True	True				, on the other hand, 	70
67.16935729980469	21	True	True				; on the other hand, 	70
70.72512817382812	21	True	True				, thus, 	57
68.516845703125	21	True	True				; thus, 	57
68.58452606201172	21	True	True				, that is, 	60
67.33181762695312	21	True	True				; that is, 	60
70.93333435058594	21	True	True				, therefore, 	62
68.47486877441406	21	True	True				; therefore, 	62
72.2037353515625	21	True	True				, in short, 	61
68.9906997680664	21	True	True				; in short, 	61
44.323394775390625	21	True	False				, by contrast, 	64
44.615257263183594	21	True	False				; by contrast, 	64
44.57117462158203	21	True	False				, on the other hand, 	70
44.137325286865234	21	True	False				; on the other hand, 	70
44.25653076171875	21	True	False				, thus, 	57
43.827857971191406	21	True	False				; thus, 	57
43.62911605834961	21	True	False				, that is, 	60
44.07481384277344	21	True	False				; that is, 	60
44.21525192260742	21	True	False				, therefore, 	62
43.50815200805664	21	True	False				; therefore, 	62
44.43143844604492	21	True	False				, in short, 	61
43.78166961669922	21	True	False				; in short, 	61
65.82197570800781	21	False	True				, by contrast, 	64
65.02741241455078	21	False	True				; by contrast, 	64
67.02255249023438	21	False	True				, on the other hand, 	70
65.95197296142578	21	False	True				; on the other hand, 	70
64.71913146972656	21	False	True				, thus, 	57
64.69586181640625	21	False	True				; thus, 	57
65.93557739257812	21	False	True				, that is, 	60
65.31015014648438	21	False	True				; that is, 	60
66.08273315429688	21	False	True				, therefore, 	62
65.07685089111328	21	False	True				; therefore, 	62
66.60845184326172	21	False	True				, in short, 	61
66.11237335205078	21	False	True				; in short, 	61
65.82197570800781	21	False	False				, by contrast, 	64
65.02741241455078	21	False	False				; by contrast, 	64
67.02255249023438	21	False	False				, on the other hand, 	70
65.95197296142578	21	False	False				; on the other hand, 	70
64.71913146972656	21	False	False				, thus, 	57
64.69586181640625	21	False	False				; thus, 	57
65.93557739257812	21	False	False				, that is, 	60
65.31015014648438	21	False	False				; that is, 	60
66.08273315429688	21	False	False				, therefore, 	62
65.07685089111328	21	False	False				; therefore, 	62
66.60845184326172	21	False	False				, in short, 	61
66.11237335205078	21	False	False				; in short, 	61
66.48350524902344	21	True	True				, by contrast, 	64
65.61371612548828	21	True	True				; by contrast, 	64
67.67852020263672	21	True	True				, on the other hand, 	70
66.55756378173828	21	True	True				; on the other hand, 	70
65.68516540527344	21	True	True				, thus, 	57
65.47406768798828	21	True	True				; thus, 	57
66.67727661132812	21	True	True				, that is, 	60
66.70502471923828	21	True	True				; that is, 	60
66.77693176269531	21	True	True				, therefore, 	62
65.86463165283203	21	True	True				; therefore, 	62
66.81564331054688	21	True	True				, in short, 	61
66.87632751464844	21	True	True				; in short, 	61
43.70649337768555	21	True	False				, by contrast, 	64
44.0841178894043	21	True	False				; by contrast, 	64
44.01862335205078	21	True	False				, on the other hand, 	70
43.93879699707031	21	True	False				; on the other hand, 	70
42.17271041870117	21	True	False				, thus, 	57
41.99080276489258	21	True	False				; thus, 	57
42.622047424316406	21	True	False				, that is, 	60
43.498836517333984	21	True	False				; that is, 	60
41.93587112426758	21	True	False				, therefore, 	62
41.473392486572266	21	True	False				; therefore, 	62
42.27748107910156	21	True	False				, in short, 	61
42.517845153808594	21	True	False				; in short, 	61
68.19233703613281	21	False	True				, by contrast, 	64
66.01431274414062	21	False	True				; by contrast, 	64
68.94513702392578	21	False	True				, on the other hand, 	70
66.03115844726562	21	False	True				; on the other hand, 	70
68.34608459472656	21	False	True				, thus, 	57
67.13740539550781	21	False	True				; thus, 	57
67.47904205322266	21	False	True				, that is, 	60
66.09110260009766	21	False	True				; that is, 	60
68.71675109863281	21	False	True				, therefore, 	62
67.12645721435547	21	False	True				; therefore, 	62
69.72276306152344	21	False	True				, in short, 	61
67.81874084472656	21	False	True				; in short, 	61
68.19233703613281	21	False	False				, by contrast, 	64
66.01431274414062	21	False	False				; by contrast, 	64
68.94513702392578	21	False	False				, on the other hand, 	70
66.03115844726562	21	False	False				; on the other hand, 	70
68.34608459472656	21	False	False				, thus, 	57
67.13740539550781	21	False	False				; thus, 	57
67.47904205322266	21	False	False				, that is, 	60
66.09110260009766	21	False	False				; that is, 	60
68.71675109863281	21	False	False				, therefore, 	62
67.12645721435547	21	False	False				; therefore, 	62
69.72276306152344	21	False	False				, in short, 	61
67.81874084472656	21	False	False				; in short, 	61
63.02378845214844	22	True	True				, by contrast, 	55
59.961639404296875	22	True	True				; by contrast, 	55
62.60668182373047	22	True	True				, on the other hand, 	61
60.41893005371094	22	True	True				; on the other hand, 	61
62.67582702636719	22	True	True				, thus, 	48
61.908294677734375	22	True	True				; thus, 	48
61.01811218261719	22	True	True				, that is, 	51
59.92051696777344	22	True	True				; that is, 	51
62.878639221191406	22	True	True				, therefore, 	53
61.38606643676758	22	True	True				; therefore, 	53
63.38740539550781	22	True	True				, in short, 	52
61.190574645996094	22	True	True				; in short, 	52
40.723697662353516	22	True	False				, by contrast, 	55
